REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"REGION1","S04B1","SEstCO001",1,"SENG",2027,3.37824
"REGION1","S04B1","SEstCO001",1,"SENG",2028,3.37824
"REGION1","S04B1","SEstCO001",1,"SENG",2029,3.37824
"REGION1","S04B1","SEstCO001",1,"SEOI",2015,1.99041390745083
"REGION1","S04B1","SEstCO001",1,"SEOI",2016,2.0151859023564
"REGION1","S04B1","SEstCO001",1,"SEOI",2017,1.99665848178676
"REGION1","S04B1","SEstCO001",1,"SEOI",2018,2.05037153114739
"REGION1","S04B1","SEstCO001",1,"SEOI",2019,0.0906429527581239
"REGION1","S04B1","SEstCO001",1,"SEOI",2020,2.0340226361218
"REGION1","S04B1","SEstCO001",1,"SEOI",2021,2.17512
"REGION1","S04B1","SEstCO001",1,"SEOI",2022,2.17512
"REGION1","S04B1","SEstCO001",1,"SEOI",2023,2.17512
"REGION1","S04B1","SEstCO001",1,"SEOI",2024,2.17512
"REGION1","S04B1","SEstCO001",1,"SEOI",2025,2.17512
"REGION1","S04B1","SEstCO001",1,"SEOI",2026,1.31652
"REGION1","S04B1","SEstCO001",1,"SEOI",2027,1.31652
"REGION1","S04B1","SEstCO001",1,"SEOI",2028,1.31652
"REGION1","S04B1","SEstCO001",1,"SEOI",2029,1.31652
"REGION1","S04B1","SEstCO001",1,"SECK",2015,35.4894555196422
"REGION1","S04B1","SEstCO001",1,"SECK",2016,35.9311448627698
"REGION1","S04B1","SEstCO001",1,"SECK",2017,35.6007974582733
"REGION1","S04B1","SEstCO001",1,"SECK",2018,36.5585112629111
"REGION1","S04B1","SEstCO001",1,"SECK",2019,1.61618095012126
"REGION1","S04B1","SEstCO001",1,"SECK",2020,36.2670073799076
"REGION1","S04B1","SEstCO001",1,"SECK",2021,38.7828
"REGION1","S04B1","SEstCO001",1,"SECK",2022,38.7828
"REGION1","S04B1","SEstCO001",1,"SECK",2023,38.7828
"REGION1","S04B1","SEstCO001",1,"SECK",2024,38.7828
"REGION1","S04B1","SEstCO001",1,"SECK",2025,38.7828
"REGION1","S04B1","SEstCO001",1,"SECK",2026,23.4738
"REGION1","S04B1","SEstCO001",1,"SECK",2027,23.4738
"REGION1","S04B1","SEstCO001",1,"SECK",2028,23.4738
"REGION1","S04B1","SEstCO001",1,"SECK",2029,23.4738
"REGION1","S04B1","SEstHY003",1,"SEBM",2044,0.753795186870319
"REGION1","S04B1","SEstHY003",1,"SEBM",2045,1.9342977235966
"REGION1","S04B1","SEstHY003",1,"SEBM",2046,3.25794237952951
"REGION1","S04B1","SEstHY003",1,"SEBM",2047,4.47629422863571
"REGION1","S04B1","SEstHY003",1,"SEBM",2048,5.75761949751727
"REGION1","S04B1","SEstHY003",1,"SEBM",2049,7.03903928201898
"REGION1","S04B1","SEstHY003",1,"SEBM",2050,7.95148791168732
"REGION1","S04B1","SEstHY003",1,"SEBM",2051,7.95148791168732
"REGION1","S04B1","SEstHY003",1,"SEBM",2052,7.95148791168732
"REGION1","S04B1","SEstHY003",1,"SEBM",2053,7.95148791168732
"REGION1","S04B1","SEstHY003",1,"SEBM",2054,8.01512338557057
"REGION1","S04B1","SEstHY003",1,"SEBM",2055,8.02341944399484
"REGION1","S04B1","SEstHY003",1,"SEBM",2056,8.1662365238075
"REGION1","S04B1","SEstHY003",1,"SEBM",2057,8.18049850967568
"REGION1","S04B1","SEstHY003",1,"SEBM",2058,8.18049850967568
"REGION1","S04B1","SEstHY003",1,"SEBM",2059,8.18115483943891
"REGION1","S04B1","SEstHY003",1,"SEBM",2060,8.24963795239255
"REGION1","S04B1","SEstHY003",1,"SECO",2044,0.0565346390152739
"REGION1","S04B1","SEstHY003",1,"SECO",2045,0.145072329269745
"REGION1","S04B1","SEstHY003",1,"SECO",2046,0.244345678464713
"REGION1","S04B1","SEstHY003",1,"SECO",2047,0.335722067147678
"REGION1","S04B1","SEstHY003",1,"SECO",2048,0.431821462313795
"REGION1","S04B1","SEstHY003",1,"SECO",2049,0.527927946151424
"REGION1","S04B1","SEstHY003",1,"SECO",2050,0.596361593376549
"REGION1","S04B1","SEstHY003",1,"SECO",2051,0.596361593376549
"REGION1","S04B1","SEstHY003",1,"SECO",2052,0.596361593376549
"REGION1","S04B1","SEstHY003",1,"SECO",2053,0.596361593376549
"REGION1","S04B1","SEstHY003",1,"SECO",2054,0.601134253917793
"REGION1","S04B1","SEstHY003",1,"SECO",2055,0.601756458299613
"REGION1","S04B1","SEstHY003",1,"SECO",2056,0.612467739285562
"REGION1","S04B1","SEstHY003",1,"SECO",2057,0.613537388225676
"REGION1","S04B1","SEstHY003",1,"SECO",2058,0.613537388225676
"REGION1","S04B1","SEstHY003",1,"SECO",2059,0.613586612957918
"REGION1","S04B1","SEstHY003",1,"SECO",2060,0.618722846429441
"REGION1","S04B1","SEstHY003",1,"SEE2",2044,4.69506716393513
"REGION1","S04B1","SEstHY003",1,"SEE2",2045,12.0479115355445
"REGION1","S04B1","SEstHY003",1,"SEE2",2046,20.2923268210695
"REGION1","S04B1","SEstHY003",1,"SEE2",2047,27.8809183383596
"REGION1","S04B1","SEstHY003",1,"SEE2",2048,35.8617442988218
"REGION1","S04B1","SEstHY003",1,"SEE2",2049,43.8431589565754
"REGION1","S04B1","SEstHY003",1,"SEE2",2050,49.5264104213667
"REGION1","S04B1","SEstHY003",1,"SEE2",2051,49.5264104213667
"REGION1","S04B1","SEstHY003",1,"SEE2",2052,49.5264104213667
"REGION1","S04B1","SEstHY003",1,"SEE2",2053,49.5264104213667
"REGION1","S04B1","SEstHY003",1,"SEE2",2054,49.9227685158395
"REGION1","S04B1","SEstHY003",1,"SEE2",2055,49.9744411083107
"REGION1","S04B1","SEstHY003",1,"SEE2",2056,50.8639874911438
"REGION1","S04B1","SEstHY003",1,"SEE2",2057,50.9528192888371
"REGION1","S04B1","SEstHY003",1,"SEE2",2058,50.9528192888371
"REGION1","S04B1","SEstHY003",1,"SEE2",2059,50.9569072856481
"REGION1","S04B1","SEstHY003",1,"SEE2",2060,51.3834592463307
"REGION1","S04B1","SEstEA004",1,"SEBM",2026,2.97070048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2027,2.97070048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2028,2.97070048135068
"REGION1","S04B1","SEstEA004",1,"SEBM",2029,3.11765084253005
"REGION1","S04B1","SEstEA004",1,"SEBM",2030,3.43621320111906
"REGION1","S04B1","SEstEA004",1,"SEBM",2031,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2032,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2033,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2034,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2035,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2036,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2037,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2038,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2039,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2040,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2041,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2042,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2043,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2044,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2045,7.60750048135067
"REGION1","S04B1","SEstEA004",1,"SEBM",2046,4.6368
"REGION1","S04B1","SEstEA004",1,"SEBM",2047,4.6368
"REGION1","S04B1","SEstEA004",1,"SEBM",2051,0.0341674702217603
"REGION1","S04B1","SEstEA004",1,"SEBM",2052,0.0341674702217603
"REGION1","S04B1","SEstEA004",1,"SEBM",2053,0.0341674702217603
"REGION1","S04B1","SEstEA004",1,"SEBM",2054,0.0341674702217612
"REGION1","S04B1","SEstEA004",1,"SEBM",2055,0.0341674702217612
"REGION1","S04B1","SEstEA004",1,"SEBM",2056,0.0341674702217612
"REGION1","S04B1","SEstEA004",1,"SEBM",2057,0.0341674702217612
"REGION1","S04B1","SEstEA004",1,"SEBM",2058,0.0341674702217612
"REGION1","S04B1","SEstEA004",1,"SEBM",2059,0.0341674702217612
"REGION1","S04B1","SEstEA004",1,"SEBM",2060,0.0341674702217605
"REGION1","S04B1","SEstEA004",1,"SECO",2026,0.222802536101301
"REGION1","S04B1","SEstEA004",1,"SECO",2027,0.222802536101301
"REGION1","S04B1","SEstEA004",1,"SECO",2028,0.222802536101301
"REGION1","S04B1","SEstEA004",1,"SECO",2029,0.233823813189754
"REGION1","S04B1","SEstEA004",1,"SECO",2030,0.25771599008393
"REGION1","S04B1","SEstEA004",1,"SECO",2031,0.570562536101301
"REGION1","S04B1","SEstEA004",1,"SECO",2032,0.570562536101301
"REGION1","S04B1","SEstEA004",1,"SECO",2033,0.570562536101301
"REGION1","S04B1","SEstEA004",1,"SECO",2034,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2035,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2036,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2037,0.570562536101301
"REGION1","S04B1","SEstEA004",1,"SECO",2038,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2039,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2040,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2041,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2042,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2043,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2044,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2045,0.5705625361013
"REGION1","S04B1","SEstEA004",1,"SECO",2046,0.34776
"REGION1","S04B1","SEstEA004",1,"SECO",2047,0.34776
"REGION1","S04B1","SEstEA004",1,"SECO",2051,0.00256256026663202
"REGION1","S04B1","SEstEA004",1,"SECO",2052,0.00256256026663202
"REGION1","S04B1","SEstEA004",1,"SECO",2053,0.00256256026663202
"REGION1","S04B1","SEstEA004",1,"SECO",2054,0.00256256026663209
"REGION1","S04B1","SEstEA004",1,"SECO",2055,0.00256256026663209
"REGION1","S04B1","SEstEA004",1,"SECO",2056,0.00256256026663209
"REGION1","S04B1","SEstEA004",1,"SECO",2057,0.00256256026663209
"REGION1","S04B1","SEstEA004",1,"SECO",2058,0.00256256026663209
"REGION1","S04B1","SEstEA004",1,"SECO",2059,0.00256256026663209
"REGION1","S04B1","SEstEA004",1,"SECO",2060,0.00256256026663204
"REGION1","S04B1","SEstEA004",1,"SEE2",2026,4.33227153530307
"REGION1","S04B1","SEstEA004",1,"SEE2",2027,4.33227153530307
"REGION1","S04B1","SEstEA004",1,"SEE2",2028,4.33227153530307
"REGION1","S04B1","SEstEA004",1,"SEE2",2029,4.54657414535632
"REGION1","S04B1","SEstEA004",1,"SEE2",2030,5.01114425163197
"REGION1","S04B1","SEstEA004",1,"SEE2",2031,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2032,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2033,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2034,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2035,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2036,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2037,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2038,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2039,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2040,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2041,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2042,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2043,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2044,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2045,11.0942715353031
"REGION1","S04B1","SEstEA004",1,"SEE2",2046,6.762
"REGION1","S04B1","SEstEA004",1,"SEE2",2047,6.762
"REGION1","S04B1","SEstEA004",1,"SEE2",2051,0.0498275607400671
"REGION1","S04B1","SEstEA004",1,"SEE2",2052,0.0498275607400671
"REGION1","S04B1","SEstEA004",1,"SEE2",2053,0.0498275607400671
"REGION1","S04B1","SEstEA004",1,"SEE2",2054,0.0498275607400684
"REGION1","S04B1","SEstEA004",1,"SEE2",2055,0.0498275607400684
"REGION1","S04B1","SEstEA004",1,"SEE2",2056,0.0498275607400684
"REGION1","S04B1","SEstEA004",1,"SEE2",2057,0.0498275607400684
"REGION1","S04B1","SEstEA004",1,"SEE2",2058,0.0498275607400684
"REGION1","S04B1","SEstEA004",1,"SEE2",2059,0.0498275607400684
"REGION1","S04B1","SEstEA004",1,"SEE2",2060,0.0498275607400674
"REGION1","S04B1","SEstEA004",1,"SENG",2026,10.0496911125058
"REGION1","S04B1","SEstEA004",1,"SENG",2027,10.0496911125058
"REGION1","S04B1","SEstEA004",1,"SENG",2028,10.0496911125058
"REGION1","S04B1","SEstEA004",1,"SENG",2029,10.5468148541939
"REGION1","S04B1","SEstEA004",1,"SENG",2030,11.6244910871191
"REGION1","S04B1","SEstEA004",1,"SENG",2031,25.7356911125058
"REGION1","S04B1","SEstEA004",1,"SENG",2032,25.7356911125058
"REGION1","S04B1","SEstEA004",1,"SENG",2033,25.7356911125058
"REGION1","S04B1","SEstEA004",1,"SENG",2034,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2035,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2036,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2037,25.7356911125058
"REGION1","S04B1","SEstEA004",1,"SENG",2038,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2039,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2040,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2041,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2042,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2043,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2044,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2045,25.7356911125057
"REGION1","S04B1","SEstEA004",1,"SENG",2046,15.686
"REGION1","S04B1","SEstEA004",1,"SENG",2047,15.686
"REGION1","S04B1","SEstEA004",1,"SENG",2051,0.115586382397026
"REGION1","S04B1","SEstEA004",1,"SENG",2052,0.115586382397026
"REGION1","S04B1","SEstEA004",1,"SENG",2053,0.115586382397026
"REGION1","S04B1","SEstEA004",1,"SENG",2054,0.115586382397029
"REGION1","S04B1","SEstEA004",1,"SENG",2055,0.115586382397029
"REGION1","S04B1","SEstEA004",1,"SENG",2056,0.115586382397029
"REGION1","S04B1","SEstEA004",1,"SENG",2057,0.115586382397029
"REGION1","S04B1","SEstEA004",1,"SENG",2058,0.115586382397029
"REGION1","S04B1","SEstEA004",1,"SENG",2059,0.115586382397029
"REGION1","S04B1","SEstEA004",1,"SENG",2060,0.115586382397027
"REGION1","S04B1","SEceCO001",1,"SEBM",2015,0.95616
"REGION1","S04B1","SEceCO001",1,"SEBM",2016,0.852952428732966
"REGION1","S04B1","SEceCO001",1,"SEBM",2017,0.904167785378958
"REGION1","S04B1","SEceCO001",1,"SEBM",2018,0.887733204935866
"REGION1","S04B1","SEceCO001",1,"SEBM",2019,0.95616
"REGION1","S04B1","SEceCO001",1,"SEBM",2020,0.878320004438682
"REGION1","S04B1","SEceCO001",1,"SEBM",2021,0.95616
"REGION1","S04B1","SEceCO001",1,"SEBM",2022,0.95496149940984
"REGION1","S04B1","SEceCO001",1,"SEBM",2024,0.914252326060293
"REGION1","S04B1","SEceCO001",1,"SEBM",2025,0.833319675005327
"REGION1","S04B1","SEceCO001",1,"SEBM",2026,0.837967673192608
"REGION1","S04B1","SEceCO001",1,"SEBM",2027,0.842615671379888
"REGION1","S04B1","SEceCO001",1,"SEBM",2028,0.847263669567169
"REGION1","S04B1","SEceCO001",1,"SEBM",2029,0.847536435876902
"REGION1","S04B1","SEceCO001",1,"SEBM",2030,0.847536435876901
"REGION1","S04B1","SEceCO001",1,"SEBM",2031,0.842547409858781
"REGION1","S04B1","SEceCO001",1,"SEBM",2032,0.847536435876901
"REGION1","S04B1","SEceCO001",1,"SEBM",2033,0.847536435876902
"REGION1","S04B1","SEceCO001",1,"SEBM",2034,0.747470692687981
"REGION1","S04B1","SEceCO001",1,"SEBM",2035,0.847536435876902
"REGION1","S04B1","SEceCO001",1,"SEBM",2043,0.753758732040917
"REGION1","S04B1","SEceCO001",1,"SEBM",2044,0.468195091262177
"REGION1","S04B1","SEceCO001",1,"SEBM",2047,0.170517453423548
"REGION1","S04B1","SEceCO001",1,"SEBM",2048,0.14270509788391
"REGION1","S04B1","SEceCO001",1,"SEBM",2049,0.069058014194891
"REGION1","S04B1","SEceCO001",1,"SEBM",2054,6.98311301631568e-05
"REGION1","S04B1","SEceCO001",1,"SEBM",2055,0.000529708134724696
"REGION1","S04B1","SEceCO001",1,"SEBM",2056,0.000529708134724696
"REGION1","S04B1","SEceCO001",1,"SEBM",2057,0.000529708134724696
"REGION1","S04B1","SEceCO001",1,"SEBM",2058,0.000529708134724696
"REGION1","S04B1","SEceCO001",1,"SEBM",2059,0.000529708134724696
"REGION1","S04B1","SEceCO001",1,"SEBM",2060,0.000529708134724696
"REGION1","S04B1","SEceCO001",1,"SECO",2015,4.79232
"REGION1","S04B1","SEceCO001",1,"SECO",2016,4.27503867895077
"REGION1","S04B1","SEceCO001",1,"SECO",2017,4.53173251467044
"REGION1","S04B1","SEceCO001",1,"SECO",2018,4.44936160546169
"REGION1","S04B1","SEceCO001",1,"SECO",2019,4.79232
"REGION1","S04B1","SEceCO001",1,"SECO",2020,4.40218219092159
"REGION1","S04B1","SEceCO001",1,"SECO",2021,4.79232
"REGION1","S04B1","SEceCO001",1,"SECO",2022,4.78631305728305
"REGION1","S04B1","SEceCO001",1,"SECO",2024,4.58227671856725
"REGION1","S04B1","SEceCO001",1,"SECO",2025,4.17663837111104
"REGION1","S04B1","SEceCO001",1,"SECO",2026,4.1999343620256
"REGION1","S04B1","SEceCO001",1,"SECO",2027,4.22323035294016
"REGION1","S04B1","SEceCO001",1,"SECO",2028,4.24652634385473
"REGION1","S04B1","SEceCO001",1,"SECO",2029,4.24789346174447
"REGION1","S04B1","SEceCO001",1,"SECO",2030,4.24789346174447
"REGION1","S04B1","SEceCO001",1,"SECO",2031,4.22288822290666
"REGION1","S04B1","SEceCO001",1,"SECO",2032,4.24789346174447
"REGION1","S04B1","SEceCO001",1,"SECO",2033,4.24789346174447
"REGION1","S04B1","SEceCO001",1,"SECO",2034,3.74635913443614
"REGION1","S04B1","SEceCO001",1,"SECO",2035,4.24789346174447
"REGION1","S04B1","SEceCO001",1,"SECO",2043,3.7778750907111
"REGION1","S04B1","SEceCO001",1,"SECO",2044,2.34661636102489
"REGION1","S04B1","SEceCO001",1,"SECO",2047,0.854641694267419
"REGION1","S04B1","SEceCO001",1,"SECO",2048,0.71524482794827
"REGION1","S04B1","SEceCO001",1,"SECO",2049,0.346122095241863
"REGION1","S04B1","SEceCO001",1,"SECO",2054,0.000349996989733412
"REGION1","S04B1","SEceCO001",1,"SECO",2055,0.00265492269934306
"REGION1","S04B1","SEceCO001",1,"SECO",2056,0.00265492269934306
"REGION1","S04B1","SEceCO001",1,"SECO",2057,0.00265492269934305
"REGION1","S04B1","SEceCO001",1,"SECO",2058,0.00265492269934305
"REGION1","S04B1","SEceCO001",1,"SECO",2059,0.00265492269934306
"REGION1","S04B1","SEceCO001",1,"SECO",2060,0.00265492269934305
"REGION1","S04B1","SEceCO001",1,"SEE2",2015,1.3824
"REGION1","S04B1","SEceCO001",1,"SEE2",2016,1.23318423431272
"REGION1","S04B1","SEceCO001",1,"SEE2",2017,1.30723053307801
"REGION1","S04B1","SEceCO001",1,"SEE2",2018,1.28346969388318
"REGION1","S04B1","SEceCO001",1,"SEE2",2019,1.3824
"REGION1","S04B1","SEceCO001",1,"SEE2",2020,1.26986024738123
"REGION1","S04B1","SEceCO001",1,"SEE2",2021,1.3824
"REGION1","S04B1","SEceCO001",1,"SEE2",2022,1.38066722806242
"REGION1","S04B1","SEceCO001",1,"SEE2",2024,1.3218105918944
"REGION1","S04B1","SEceCO001",1,"SEE2",2025,1.20479953012818
"REGION1","S04B1","SEceCO001",1,"SEE2",2026,1.21151952750738
"REGION1","S04B1","SEceCO001",1,"SEE2",2027,1.21823952488659
"REGION1","S04B1","SEceCO001",1,"SEE2",2028,1.22495952226579
"REGION1","S04B1","SEceCO001",1,"SEE2",2029,1.22535388319552
"REGION1","S04B1","SEceCO001",1,"SEE2",2030,1.22535388319552
"REGION1","S04B1","SEceCO001",1,"SEE2",2031,1.21814083353077
"REGION1","S04B1","SEceCO001",1,"SEE2",2032,1.22535388319552
"REGION1","S04B1","SEceCO001",1,"SEE2",2033,1.22535388319552
"REGION1","S04B1","SEceCO001",1,"SEE2",2034,1.08068051954889
"REGION1","S04B1","SEceCO001",1,"SEE2",2035,1.22535388319552
"REGION1","S04B1","SEceCO001",1,"SEE2",2043,1.08977166078205
"REGION1","S04B1","SEceCO001",1,"SEE2",2044,0.676908565680256
"REGION1","S04B1","SEceCO001",1,"SEE2",2047,0.246531257961756
"REGION1","S04B1","SEceCO001",1,"SEE2",2048,0.206320623446616
"REGION1","S04B1","SEceCO001",1,"SEE2",2049,0.099842912088999
"REGION1","S04B1","SEceCO001",1,"SEE2",2054,0.000100960670115407
"REGION1","S04B1","SEceCO001",1,"SEE2",2055,0.000765843086348958
"REGION1","S04B1","SEceCO001",1,"SEE2",2056,0.000765843086348958
"REGION1","S04B1","SEceCO001",1,"SEE2",2057,0.000765843086348958
"REGION1","S04B1","SEceCO001",1,"SEE2",2058,0.000765843086348958
"REGION1","S04B1","SEceCO001",1,"SEE2",2059,0.000765843086348958
"REGION1","S04B1","SEceCO001",1,"SEE2",2060,0.000765843086348958
"REGION1","S04B1","SEceCO001",1,"SEOI",2015,0.3456
"REGION1","S04B1","SEceCO001",1,"SEOI",2016,0.308296058578181
"REGION1","S04B1","SEceCO001",1,"SEOI",2017,0.326807633269503
"REGION1","S04B1","SEceCO001",1,"SEOI",2018,0.320867423470795
"REGION1","S04B1","SEceCO001",1,"SEOI",2019,0.3456
"REGION1","S04B1","SEceCO001",1,"SEOI",2020,0.317465061845307
"REGION1","S04B1","SEceCO001",1,"SEOI",2021,0.3456
"REGION1","S04B1","SEceCO001",1,"SEOI",2022,0.345166807015605
"REGION1","S04B1","SEceCO001",1,"SEOI",2024,0.3304526479736
"REGION1","S04B1","SEceCO001",1,"SEOI",2025,0.301199882532046
"REGION1","S04B1","SEceCO001",1,"SEOI",2026,0.302879881876846
"REGION1","S04B1","SEceCO001",1,"SEOI",2027,0.304559881221646
"REGION1","S04B1","SEceCO001",1,"SEOI",2028,0.306239880566447
"REGION1","S04B1","SEceCO001",1,"SEOI",2029,0.30633847079888
"REGION1","S04B1","SEceCO001",1,"SEOI",2030,0.30633847079888
"REGION1","S04B1","SEceCO001",1,"SEOI",2031,0.304535208382692
"REGION1","S04B1","SEceCO001",1,"SEOI",2032,0.30633847079888
"REGION1","S04B1","SEceCO001",1,"SEOI",2033,0.30633847079888
"REGION1","S04B1","SEceCO001",1,"SEOI",2034,0.270170129887222
"REGION1","S04B1","SEceCO001",1,"SEOI",2035,0.30633847079888
"REGION1","S04B1","SEceCO001",1,"SEOI",2043,0.272442915195512
"REGION1","S04B1","SEceCO001",1,"SEOI",2044,0.169227141420064
"REGION1","S04B1","SEceCO001",1,"SEOI",2047,0.0616328144904389
"REGION1","S04B1","SEceCO001",1,"SEOI",2048,0.0515801558616541
"REGION1","S04B1","SEceCO001",1,"SEOI",2049,0.0249607280222498
"REGION1","S04B1","SEceCO001",1,"SEOI",2054,2.52401675288518e-05
"REGION1","S04B1","SEceCO001",1,"SEOI",2055,0.00019146077158724
"REGION1","S04B1","SEceCO001",1,"SEOI",2056,0.00019146077158724
"REGION1","S04B1","SEceCO001",1,"SEOI",2057,0.00019146077158724
"REGION1","S04B1","SEceCO001",1,"SEOI",2058,0.00019146077158724
"REGION1","S04B1","SEceCO001",1,"SEOI",2059,0.00019146077158724
"REGION1","S04B1","SEceCO001",1,"SEOI",2060,0.00019146077158724
"REGION1","S04B1","SEceCO001",1,"SECK",2015,1.92384
"REGION1","S04B1","SEceCO001",1,"SECK",2016,1.71618139275187
"REGION1","S04B1","SEceCO001",1,"SECK",2017,1.81922915853357
"REGION1","S04B1","SEceCO001",1,"SECK",2018,1.78616199065409
"REGION1","S04B1","SEceCO001",1,"SECK",2019,1.92384
"REGION1","S04B1","SEceCO001",1,"SECK",2020,1.76722217760554
"REGION1","S04B1","SEceCO001",1,"SECK",2021,1.92384
"REGION1","S04B1","SEceCO001",1,"SECK",2022,1.92142855905353
"REGION1","S04B1","SEceCO001",1,"SECK",2024,1.83951974038637
"REGION1","S04B1","SEceCO001",1,"SECK",2025,1.67667934609506
"REGION1","S04B1","SEceCO001",1,"SECK",2026,1.68603134244778
"REGION1","S04B1","SEceCO001",1,"SECK",2027,1.6953833388005
"REGION1","S04B1","SEceCO001",1,"SECK",2028,1.70473533515322
"REGION1","S04B1","SEceCO001",1,"SECK",2029,1.70528415411377
"REGION1","S04B1","SEceCO001",1,"SECK",2030,1.70528415411377
"REGION1","S04B1","SEceCO001",1,"SECK",2031,1.69524599333032
"REGION1","S04B1","SEceCO001",1,"SECK",2032,1.70528415411377
"REGION1","S04B1","SEceCO001",1,"SECK",2033,1.70528415411377
"REGION1","S04B1","SEceCO001",1,"SECK",2034,1.5039470563722
"REGION1","S04B1","SEceCO001",1,"SECK",2035,1.70528415411377
"REGION1","S04B1","SEceCO001",1,"SECK",2043,1.51659889458835
"REGION1","S04B1","SEceCO001",1,"SECK",2044,0.942031087238356
"REGION1","S04B1","SEceCO001",1,"SECK",2047,0.343089333996776
"REGION1","S04B1","SEceCO001",1,"SECK",2048,0.287129534296541
"REGION1","S04B1","SEceCO001",1,"SECK",2049,0.13894805265719
"REGION1","S04B1","SEceCO001",1,"SECK",2054,0.000140503599243942
"REGION1","S04B1","SEceCO001",1,"SECK",2055,0.00106579829516897
"REGION1","S04B1","SEceCO001",1,"SECK",2056,0.00106579829516897
"REGION1","S04B1","SEceCO001",1,"SECK",2057,0.00106579829516897
"REGION1","S04B1","SEceCO001",1,"SECK",2058,0.00106579829516897
"REGION1","S04B1","SEceCO001",1,"SECK",2059,0.00106579829516897
"REGION1","S04B1","SEceCO001",1,"SECK",2060,0.00106579829516897
"REGION1","S04B1","SEceAM002",1,"SEBM",2029,0.00437523187754795
"REGION1","S04B1","SEceAM002",1,"SEBM",2030,0.00902323006482908
