REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S01B3","SEEL00TD0","SEE1",2060,742.459911333171
"REGION1","S01B3","SEGOCVPH2","SEGO",2024,0.0352572494075675
"REGION1","S01B3","SEGOCVPH2","SEGO",2025,0.0418679836714864
"REGION1","S01B3","SEGOCVPH2","SEGO",2026,0.0753623706086755
"REGION1","S01B3","SEGOCVPH2","SEGO",2027,0.114586271100828
"REGION1","S01B3","SEGOCVPH2","SEGO",2028,0.149843099455928
"REGION1","S01B3","SEGOCVPH2","SEGO",2029,0.185100980442197
"REGION1","S01B3","SEGOCVPH2","SEGO",2030,0.220357808797297
"REGION1","S01B3","SEGOCVPH2","SEGO",2031,0.255614637152397
"REGION1","S01B3","SEGOCVPH2","SEGO",2032,0.290872518138665
"REGION1","S01B3","SEGOCVPH2","SEGO",2033,0.326129346493765
"REGION1","S01B3","SEGOCVPH2","SEGO",2034,0.361387227480034
"REGION1","S01B3","SEGOCVPH2","SEGO",2035,0.396644055835134
"REGION1","S01B3","SEGOCVPH2","SEGO",2036,0.431900884190234
"REGION1","S01B3","SEGOCVPH2","SEGO",2037,0.467158765176503
"REGION1","S01B3","SEGOCVPH2","SEGO",2038,0.502415593531603
"REGION1","S01B3","SEGOCVPH2","SEGO",2039,0.537673474517872
"REGION1","S01B3","SEGOCVPH2","SEGO",2040,0.572930302872972
"REGION1","S01B3","SEGOCVPH2","SEGO",2041,0.599373450454881
"REGION1","S01B3","SEGOCVPH2","SEGO",2042,0.62581659803679
"REGION1","S01B3","SEGOCVPH2","SEGO",2043,0.652258692986929
"REGION1","S01B3","SEGOCVPH2","SEGO",2044,0.67870184056944
"REGION1","S01B3","SEGOCVPH2","SEGO",2045,0.705144988151349
"REGION1","S01B3","SEGOCVPH2","SEGO",2046,0.713959721555709
"REGION1","S01B3","SEGOCVPH2","SEGO",2047,0.7227734023289
"REGION1","S01B3","SEGOCVPH2","SEGO",2048,0.731588135733259
"REGION1","S01B3","SEGOCVPH2","SEGO",2049,0.74040181650645
"REGION1","S01B3","SEGOCVPH2","SEGO",2050,0.749216549910861
"REGION1","S01B3","SEGOCVPH2","SEGO",2051,0.756709178567631
"REGION1","S01B3","SEGOCVPH2","SEGO",2052,0.764275491406243
"REGION1","S01B3","SEGOCVPH2","SEGO",2053,0.771918646320149
"REGION1","S01B3","SEGOCVPH2","SEGO",2054,0.779637590678182
"REGION1","S01B3","SEGOCVPH2","SEGO",2055,0.787434429742678
"REGION1","S01B3","SEGOCVPH2","SEGO",2056,0.795308110882468
"REGION1","S01B3","SEGOCVPH2","SEGO",2057,0.803261791991059
"REGION1","S01B3","SEGOCVPH2","SEGO",2058,0.811294420437281
"REGION1","S01B3","SEGOCVPH2","SEGO",2059,0.819407048852303
"REGION1","S01B3","SEGOCVPH2","SEGO",2060,0.827600729867294
"REGION1","S01B3","SENGCHPH3","SENG",2030,29.2083136488
"REGION1","S01B3","SENGCHPH3","SENG",2031,19.522266192
"REGION1","S01B3","SENGCHPH3","SENG",2032,19.522266192
"REGION1","S01B3","SENGCHPH3","SENG",2033,19.522266192
"REGION1","S01B3","SENUG2PH3","SEUR",2015,807.367470475734
"REGION1","S01B3","SENUG2PH3","SEUR",2016,863.090525266383
"REGION1","S01B3","SENUG2PH3","SEUR",2017,859.514363014058
"REGION1","S01B3","SENUG2PH3","SEUR",2018,876.389915175924
"REGION1","S01B3","SENUG2PH3","SEUR",2019,842.387161234667
"REGION1","S01B3","SENUG2PH3","SEUR",2020,771.197774256
"REGION1","S01B3","SENUG2PH3","SEUR",2021,771.197774256
"REGION1","S01B3","SENUG2PH3","SEUR",2022,724.1805121824
"REGION1","S01B3","SENUG2PH3","SEUR",2023,724.1805121824
"REGION1","S01B3","SENUG2PH3","SEUR",2024,653.417563669959
"REGION1","S01B3","SENUG2PH3","SEUR",2025,649.868530162501
"REGION1","S01B3","SENUG2PH3","SEUR",2026,641.785660102533
"REGION1","S01B3","SENUG2PH3","SEUR",2027,637.405735750391
"REGION1","S01B3","SENUG2PH3","SEUR",2028,633.241830725563
"REGION1","S01B3","SENUG2PH3","SEUR",2029,661.0130117136
"REGION1","S01B3","SENUG2PH3","SEUR",2030,661.0130117136
"REGION1","S01B3","SENUG2PH3","SEUR",2031,661.0130117136
"REGION1","S01B3","SENUG2PH3","SEUR",2032,661.0130117136
"REGION1","S01B3","SENUG2PH3","SEUR",2033,661.0130117136
"REGION1","S01B3","SENUG2PH3","SEUR",2034,661.0130117136
"REGION1","S01B3","SENUG2PH3","SEUR",2035,522.4458775536
"REGION1","S01B3","SENUG2PH3","SEUR",2036,522.4458775536
"REGION1","S01B3","SENUG2PH3","SEUR",2037,522.4458775536
"REGION1","S01B3","SENUG2PH3","SEUR",2038,522.4458775536
"REGION1","S01B3","SENUG2PH3","SEUR",2039,522.4458775536
"REGION1","S01B3","SENUG2PH3","SEUR",2040,424.0154305296
"REGION1","S01B3","SENUG2PH3","SEUR",2041,208.4240824848
"REGION1","S01B3","SENUG2PH3","SEUR",2042,208.4240824848
"REGION1","S01B3","SENUG2PH3","SEUR",2043,114.67624896
"REGION1","S01B3","SENUG2PH3","SEUR",2044,114.67624896
"REGION1","S01B3","SEWSCHPH2","SEWS",2015,45.9240788758752
"REGION1","S01B3","SEWSCHPH2","SEWS",2016,44.7389333568115
"REGION1","S01B3","SEWSCHPH2","SEWS",2017,43.5537878377478
"REGION1","S01B3","SEWSCHPH2","SEWS",2018,42.3687663138211
"REGION1","S01B3","SEWSCHPH2","SEWS",2019,41.1836207947574
"REGION1","S01B3","SEWSCHPH2","SEWS",2020,39.9984752756938
"REGION1","S01B3","SEWSCHPH2","SEWS",2021,36.6205216935686
"REGION1","S01B3","SEWSCHPH2","SEWS",2022,35.0953513744205
"REGION1","S01B3","SEWSCHPH2","SEWS",2023,34.7801568261523
"REGION1","S01B3","SEWSCHPH2","SEWS",2024,31.3244209614672
"REGION1","S01B3","SEWSCHPH2","SEWS",2025,24.318597880895
"REGION1","S01B3","SEWSCHPH2","SEWS",2026,24.0941420546429
"REGION1","S01B3","SEWSCHPH2","SEWS",2027,23.8696862283907
"REGION1","S01B3","SEWSCHPH2","SEWS",2028,19.3526686303776
"REGION1","S01B3","SEWSCHPH2","SEWS",2030,15.7249815052493
"REGION1","S01B3","SEWSCHPH2","SEWS",2031,12.3774356224397
"REGION1","S01B3","SEWSCHPH2","SEWS",2032,12.2762465764301
"REGION1","S01B3","SEWSCHPH2","SEWS",2033,11.4510843169805
"REGION1","S01B3","SEWSCHPH2","SEWS",2034,10.527068962512
"REGION1","S01B3","SEWSCHPH2","SEWS",2035,8.54329918464
"REGION1","S01B3","SEWSCHPH2","SEWS",2036,8.47109435904
"REGION1","S01B3","SEWSCHPH2","SEWS",2037,8.39888953344
"REGION1","S01B3","SEWSCHPH2","SEWS",2038,4.8572504064
"REGION1","S01B3","SEWSSTPH1","SEWS",2015,0.380287515168
"REGION1","S01B3","SEWSSTPH1","SEWS",2016,0.378114022512
"REGION1","S01B3","SEWSSTPH1","SEWS",2017,0.375940529856
"REGION1","S01B3","SEWSSTPH1","SEWS",2018,0.373768330176
"REGION1","S01B3","SEWSSTPH1","SEWS",2019,0.37159483752
"REGION1","S01B3","SEWSSTPH1","SEWS",2020,0.369421344864
"REGION1","S01B3","SEWSSTPH1","SEWS",2021,0.368396014896
"REGION1","S01B3","SEWSSTPH1","SEWS",2022,0.367369391952
"REGION1","S01B3","SEWSSTPH1","SEWS",2023,0.366342769008
"REGION1","S01B3","SEWSSTPH1","SEWS",2024,77.7017216981492
"REGION1","S01B3","SEWSSTPH1","SEWS",2025,104.499014106225
"REGION1","S01B3","SEWSSTPH1","SEWS",2026,132.394104992602
"REGION1","S01B3","SEWSSTPH1","SEWS",2027,150.567337348739
"REGION1","S01B3","SEWSSTPH1","SEWS",2028,170.961161784366
"REGION1","S01B3","SEWSSTPH1","SEWS",2029,179.098231220133
"REGION1","S01B3","SEWSSTPH1","SEWS",2030,218.063050485689
"REGION1","S01B3","SEWSSTPH1","SEWS",2031,216.915341956539
"REGION1","S01B3","SEWSSTPH1","SEWS",2032,215.76763342739
"REGION1","S01B3","SEWSSTPH1","SEWS",2033,214.61992489824
"REGION1","S01B3","SEWSSTPH1","SEWS",2034,213.472216369091
"REGION1","S01B3","SEWSSTPH1","SEWS",2035,212.324507839942
"REGION1","S01B3","SEWSSTPH1","SEWS",2036,211.176799310792
"REGION1","S01B3","SEWSSTPH1","SEWS",2037,210.029090781643
"REGION1","S01B3","SEWSSTPH1","SEWS",2038,208.537344612461
"REGION1","S01B3","SEWSSTPH1","SEWS",2039,207.391526414224
"REGION1","S01B3","SEWSSTPH1","SEWS",2040,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2041,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2042,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2043,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2044,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2045,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2046,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2047,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2048,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2049,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2050,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2051,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2052,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2053,206.245708215986
"REGION1","S01B3","SEWSSTPH1","SEWS",2054,175.595645803412
"REGION1","S01B3","SEWSSTPH1","SEWS",2055,172.609932682126
"REGION1","S01B3","SEWSSTPH1","SEWS",2056,169.331362532197
"REGION1","S01B3","SEWSSTPH1","SEWS",2057,166.11422092974
"REGION1","S01B3","SEWSSTPH1","SEWS",2058,162.957079303882
"REGION1","S01B3","SEWSSTPH1","SEWS",2059,159.861366225496
"REGION1","S01B3","SEWSSTPH1","SEWS",2060,156.824224552838
"REGION1","S01B3","SEstCO001","SECO",2015,17.2970589024475
"REGION1","S01B3","SEstCO001","SECO",2016,16.7461454603317
"REGION1","S01B3","SEstCO001","SECO",2017,7.37281565197059
"REGION1","S01B3","SEstCO001","SECO",2026,11.43468
"REGION1","S01B3","SEstCO001","SECO",2027,11.43468
"REGION1","S01B3","SEstCO001","SECO",2028,11.43468
"REGION1","S01B3","SEstCO001","SECO",2029,0.78608236619212
"REGION1","S01B3","SEstCO001","SECO",2030,0.786082366191999
"REGION1","S01B3","SEstCO001","SEE2",2015,1.35270265131378
"REGION1","S01B3","SEstCO001","SEE2",2016,1.30961890638365
"REGION1","S01B3","SEstCO001","SEE2",2017,0.576585148742088
"REGION1","S01B3","SEstCO001","SEE2",2026,0.89424
"REGION1","S01B3","SEstCO001","SEE2",2027,0.89424
"REGION1","S01B3","SEstCO001","SEE2",2028,0.89424
"REGION1","S01B3","SEstCO001","SEE2",2029,0.0614749424683193
"REGION1","S01B3","SEstCO001","SEE2",2030,0.0614749424683098
"REGION1","S01B3","SEstCO001","SENG",2015,5.11021001607428
"REGION1","S01B3","SEstCO001","SENG",2016,4.94744920189381
"REGION1","S01B3","SEstCO001","SENG",2017,2.17821056191456
"REGION1","S01B3","SEstCO001","SENG",2026,3.37824
"REGION1","S01B3","SEstCO001","SENG",2027,3.37824
"REGION1","S01B3","SEstCO001","SENG",2028,3.37824
"REGION1","S01B3","SEstCO001","SENG",2029,0.232238671546984
"REGION1","S01B3","SEstCO001","SENG",2030,0.232238671546948
"REGION1","S01B3","SEstCO001","SEOI",2015,1.99147890332306
"REGION1","S01B3","SEstCO001","SEOI",2016,1.92805005662038
"REGION1","S01B3","SEstCO001","SEOI",2017,0.848861468981408
"REGION1","S01B3","SEstCO001","SEOI",2026,1.31652
"REGION1","S01B3","SEstCO001","SEOI",2027,1.31652
"REGION1","S01B3","SEstCO001","SEOI",2028,1.31652
"REGION1","S01B3","SEstCO001","SEOI",2029,0.0905047764116923
"REGION1","S01B3","SEstCO001","SEOI",2030,0.0905047764116784
"REGION1","S01B3","SEstCO001","SECK",2015,35.5084445969867
"REGION1","S01B3","SEstCO001","SECK",2016,34.3774962925709
"REGION1","S01B3","SEstCO001","SECK",2017,15.1353601544798
"REGION1","S01B3","SEstCO001","SECK",2026,23.4738
"REGION1","S01B3","SEstCO001","SECK",2027,23.4738
"REGION1","S01B3","SEstCO001","SECK",2028,23.4738
"REGION1","S01B3","SEstCO001","SECK",2029,1.61371723979338
"REGION1","S01B3","SEstCO001","SECK",2030,1.61371723979313
"REGION1","S01B3","SEstEA004","SEBM",2025,0.0542252060301973
"REGION1","S01B3","SEstEA004","SEBM",2026,0.204222178812844
"REGION1","S01B3","SEstEA004","SEBM",2027,0.204222178812855
"REGION1","S01B3","SEstEA004","SEBM",2028,0.20422217881311
"REGION1","S01B3","SEstEA004","SEBM",2029,0.204222178813089
"REGION1","S01B3","SEstEA004","SEBM",2030,0.20422217881319
"REGION1","S01B3","SEstEA004","SEBM",2031,0.189311224000699
"REGION1","S01B3","SEstEA004","SEBM",2032,0.522981139759614
"REGION1","S01B3","SEstEA004","SEBM",2033,0.522981139759656
"REGION1","S01B3","SEstEA004","SEBM",2034,0.682246636853884
"REGION1","S01B3","SEstEA004","SEBM",2039,0.522981139759638
"REGION1","S01B3","SEstEA004","SEBM",2040,1.06916756478996
"REGION1","S01B3","SEstEA004","SEBM",2042,0.522981139759746
"REGION1","S01B3","SEstEA004","SEBM",2043,1.241709937723
"REGION1","S01B3","SEstEA004","SEBM",2044,0.522981139759695
"REGION1","S01B3","SEstEA004","SEBM",2047,0.522981139759424
"REGION1","S01B3","SEstEA004","SEBM",2048,0.522981139759404
"REGION1","S01B3","SEstEA004","SEBM",2052,2.28559319524357
"REGION1","S01B3","SEstEA004","SEBM",2054,0.522981139759578
"REGION1","S01B3","SEstEA004","SEBM",2055,0.522981139759639
"REGION1","S01B3","SEstEA004","SEBM",2056,7.30518699635665
"REGION1","S01B3","SEstEA004","SEBM",2057,7.60750048135068
"REGION1","S01B3","SEstEA004","SEBM",2058,7.15560206906897
"REGION1","S01B3","SEstEA004","SEBM",2059,6.41934709023757
"REGION1","S01B3","SEstEA004","SEBM",2060,6.2321768699269
"REGION1","S01B3","SEstEA004","SECO",2025,0.00406689045226479
"REGION1","S01B3","SEstEA004","SECO",2026,0.0153166634109633
"REGION1","S01B3","SEstEA004","SECO",2027,0.0153166634109641
"REGION1","S01B3","SEstEA004","SECO",2028,0.0153166634109833
"REGION1","S01B3","SEstEA004","SECO",2029,0.0153166634109817
"REGION1","S01B3","SEstEA004","SECO",2030,0.0153166634109892
"REGION1","S01B3","SEstEA004","SECO",2031,0.0141983418000524
"REGION1","S01B3","SEstEA004","SECO",2032,0.039223585481971
"REGION1","S01B3","SEstEA004","SECO",2033,0.0392235854819742
"REGION1","S01B3","SEstEA004","SECO",2034,0.0511684977640413
"REGION1","S01B3","SEstEA004","SECO",2039,0.0392235854819729
"REGION1","S01B3","SEstEA004","SECO",2040,0.0801875673592467
"REGION1","S01B3","SEstEA004","SECO",2042,0.0392235854819809
"REGION1","S01B3","SEstEA004","SECO",2043,0.0931282453292253
"REGION1","S01B3","SEstEA004","SECO",2044,0.0392235854819771
"REGION1","S01B3","SEstEA004","SECO",2047,0.0392235854819568
"REGION1","S01B3","SEstEA004","SECO",2048,0.0392235854819553
"REGION1","S01B3","SEstEA004","SECO",2052,0.171419489643268
"REGION1","S01B3","SEstEA004","SECO",2054,0.0392235854819684
"REGION1","S01B3","SEstEA004","SECO",2055,0.0392235854819729
"REGION1","S01B3","SEstEA004","SECO",2056,0.547889024726749
"REGION1","S01B3","SEstEA004","SECO",2057,0.570562536101301
"REGION1","S01B3","SEstEA004","SECO",2058,0.536670155180173
"REGION1","S01B3","SEstEA004","SECO",2059,0.481451031767818
"REGION1","S01B3","SEstEA004","SECO",2060,0.467413265244518
"REGION1","S01B3","SEstEA004","SEE2",2025,0.0790784254607043
"REGION1","S01B3","SEstEA004","SEE2",2026,0.29782401076873
"REGION1","S01B3","SEstEA004","SEE2",2027,0.297824010768747
"REGION1","S01B3","SEstEA004","SEE2",2028,0.297824010769119
"REGION1","S01B3","SEstEA004","SEE2",2029,0.297824010769088
"REGION1","S01B3","SEstEA004","SEE2",2030,0.297824010769235
"REGION1","S01B3","SEstEA004","SEE2",2031,0.276078868334353
"REGION1","S01B3","SEstEA004","SEE2",2032,0.762680828816103
"REGION1","S01B3","SEstEA004","SEE2",2033,0.762680828816165
"REGION1","S01B3","SEstEA004","SEE2",2034,0.99494301207858
"REGION1","S01B3","SEstEA004","SEE2",2039,0.762680828816139
"REGION1","S01B3","SEstEA004","SEE2",2040,1.55920269865202
"REGION1","S01B3","SEstEA004","SEE2",2042,0.762680828816296
"REGION1","S01B3","SEstEA004","SEE2",2043,1.81082699251271
"REGION1","S01B3","SEstEA004","SEE2",2044,0.762680828816221
"REGION1","S01B3","SEstEA004","SEE2",2047,0.762680828815827
"REGION1","S01B3","SEstEA004","SEE2",2048,0.762680828815797
"REGION1","S01B3","SEstEA004","SEE2",2052,3.33315674306354
"REGION1","S01B3","SEstEA004","SEE2",2054,0.762680828816051
"REGION1","S01B3","SEstEA004","SEE2",2055,0.76268082881614
"REGION1","S01B3","SEstEA004","SEE2",2056,10.6533977030201
"REGION1","S01B3","SEstEA004","SEE2",2057,11.0942715353031
"REGION1","S01B3","SEstEA004","SEE2",2058,10.4352530173922
"REGION1","S01B3","SEstEA004","SEE2",2059,9.36154783992978
"REGION1","S01B3","SEstEA004","SEE2",2060,9.0885912686434
"REGION1","S01B3","SEstEA004","SENG",2025,0.183440429129933
"REGION1","S01B3","SEstEA004","SENG",2026,0.690870664436306
"REGION1","S01B3","SEstEA004","SENG",2027,0.690870664436345
"REGION1","S01B3","SEstEA004","SENG",2028,0.690870664437209
"REGION1","S01B3","SEstEA004","SENG",2029,0.690870664437136
"REGION1","S01B3","SEstEA004","SENG",2030,0.690870664437477
"REGION1","S01B3","SEstEA004","SENG",2031,0.64042785103411
"REGION1","S01B3","SEstEA004","SENG",2032,1.76921199065504
"REGION1","S01B3","SEstEA004","SENG",2033,1.76921199065519
"REGION1","S01B3","SEstEA004","SENG",2034,2.3079970552299
"REGION1","S01B3","SEstEA004","SENG",2039,1.76921199065513
"REGION1","S01B3","SEstEA004","SENG",2040,3.61692598802951
"REGION1","S01B3","SEstEA004","SENG",2042,1.76921199065549
"REGION1","S01B3","SEstEA004","SENG",2043,4.20062588059072
"REGION1","S01B3","SEstEA004","SENG",2044,1.76921199065532
"REGION1","S01B3","SEstEA004","SENG",2047,1.7692119906544
"REGION1","S01B3","SEstEA004","SENG",2048,1.76921199065433
"REGION1","S01B3","SEstEA004","SENG",2052,7.73201666248072
"REGION1","S01B3","SEstEA004","SENG",2054,1.76921199065492
"REGION1","S01B3","SEstEA004","SENG",2055,1.76921199065513
"REGION1","S01B3","SEstEA004","SENG",2056,24.712983787278
"REGION1","S01B3","SEstEA004","SENG",2057,25.7356911125058
"REGION1","S01B3","SEstEA004","SENG",2058,24.2069474757194
"REGION1","S01B3","SEstEA004","SENG",2059,21.7162436286807
"REGION1","S01B3","SEstEA004","SENG",2060,21.0830586571932
"REGION1","S01B3","SEceCO001","SEBM",2016,0.730860753612735
"REGION1","S01B3","SEceCO001","SEBM",2025,0.833319675005326
"REGION1","S01B3","SEceCO001","SEBM",2026,0.837967673192607
"REGION1","S01B3","SEceCO001","SEBM",2027,0.842615671379888
"REGION1","S01B3","SEceCO001","SEBM",2028,0.847263669567169
"REGION1","S01B3","SEceCO001","SEBM",2029,0.851911667754449
"REGION1","S01B3","SEceCO001","SEBM",2030,0.85655966594173
"REGION1","S01B3","SEceCO001","SEBM",2031,0.86120766412901
"REGION1","S01B3","SEceCO001","SEBM",2032,0.257469849948101
"REGION1","S01B3","SEceCO001","SEBM",2033,0.870503660503572
"REGION1","S01B3","SEceCO001","SEBM",2034,0.875151658690852
"REGION1","S01B3","SEceCO001","SEBM",2035,0.879799656878133
"REGION1","S01B3","SEceCO001","SEBM",2038,0.893743651439975
"REGION1","S01B3","SEceCO001","SEBM",2039,0.898391649627256
"REGION1","S01B3","SEceCO001","SEBM",2041,0.907687646001818
"REGION1","S01B3","SEceCO001","SEBM",2042,0.912335644189099
"REGION1","S01B3","SEceCO001","SEBM",2043,0.916983642376379
"REGION1","S01B3","SEceCO001","SEBM",2044,0.915325478155407
"REGION1","S01B3","SEceCO001","SEBM",2045,0.92627963875094
"REGION1","S01B3","SEceCO001","SEBM",2047,0.935575635125502
"REGION1","S01B3","SEceCO001","SEBM",2048,0.940223633312783
"REGION1","S01B3","SEceCO001","SEBM",2049,0.944871631500063
"REGION1","S01B3","SEceCO001","SEBM",2052,0.958815626061906
"REGION1","S01B3","SEceCO001","SEBM",2054,0.968111622436467
"REGION1","S01B3","SEceCO001","SEBM",2055,0.972759620623748
"REGION1","S01B3","SEceCO001","SEBM",2056,0.968111622436467
"REGION1","S01B3","SEceCO001","SEBM",2057,0.963463624249186
"REGION1","S01B3","SEceCO001","SEBM",2058,0.958815626061906
"REGION1","S01B3","SEceCO001","SEBM",2059,0.954167627874625
"REGION1","S01B3","SEceCO001","SEBM",2060,0.959970150724954
"REGION1","S01B3","SEceCO001","SECO",2016,3.66310931931202
"REGION1","S01B3","SEceCO001","SECO",2025,4.17663837111103
"REGION1","S01B3","SEceCO001","SECO",2026,4.1999343620256
"REGION1","S01B3","SEceCO001","SECO",2027,4.22323035294016
"REGION1","S01B3","SEceCO001","SECO",2028,4.24652634385473
"REGION1","S01B3","SEceCO001","SECO",2029,4.26982233476929
"REGION1","S01B3","SEceCO001","SECO",2030,4.29311832568385
"REGION1","S01B3","SEceCO001","SECO",2031,4.31641431659841
"REGION1","S01B3","SEceCO001","SECO",2032,1.29045129612542
"REGION1","S01B3","SEceCO001","SECO",2033,4.36300629842754
"REGION1","S01B3","SEceCO001","SECO",2034,4.3863022893421
"REGION1","S01B3","SEceCO001","SECO",2035,4.40959828025667
"REGION1","S01B3","SEceCO001","SECO",2038,4.47948625300036
"REGION1","S01B3","SEceCO001","SECO",2039,4.50278224391492
"REGION1","S01B3","SEceCO001","SECO",2041,4.54937422574405
"REGION1","S01B3","SEceCO001","SECO",2042,4.57267021665861
"REGION1","S01B3","SEceCO001","SECO",2043,4.59596620757318
"REGION1","S01B3","SEceCO001","SECO",2044,4.58765540858614
"REGION1","S01B3","SEceCO001","SECO",2045,4.6425581894023
"REGION1","S01B3","SEceCO001","SECO",2047,4.68915017123143
"REGION1","S01B3","SEceCO001","SECO",2048,4.712446162146
"REGION1","S01B3","SEceCO001","SECO",2049,4.73574215306056
"REGION1","S01B3","SEceCO001","SECO",2052,4.80563012580425
"REGION1","S01B3","SEceCO001","SECO",2054,4.85222210763338
"REGION1","S01B3","SEceCO001","SECO",2055,4.87551809854794
"REGION1","S01B3","SEceCO001","SECO",2056,4.85222210763338
"REGION1","S01B3","SEceCO001","SECO",2057,4.82892611671881
"REGION1","S01B3","SEceCO001","SECO",2058,4.80563012580425
"REGION1","S01B3","SEceCO001","SECO",2059,4.78233413488969
"REGION1","S01B3","SEceCO001","SECO",2060,4.81141665905519
"REGION1","S01B3","SEceCO001","SEE2",2016,1.05666614980155
"REGION1","S01B3","SEceCO001","SEE2",2025,1.20479953012818
"REGION1","S01B3","SEceCO001","SEE2",2026,1.21151952750738
"REGION1","S01B3","SEceCO001","SEE2",2027,1.21823952488659
"REGION1","S01B3","SEceCO001","SEE2",2028,1.22495952226579
"REGION1","S01B3","SEceCO001","SEE2",2029,1.23167951964499
"REGION1","S01B3","SEceCO001","SEE2",2030,1.23839951702419
"REGION1","S01B3","SEceCO001","SEE2",2031,1.24511951440339
"REGION1","S01B3","SEceCO001","SEE2",2032,0.372245566190025
"REGION1","S01B3","SEceCO001","SEE2",2033,1.25855950916179
"REGION1","S01B3","SEceCO001","SEE2",2034,1.26527950654099
"REGION1","S01B3","SEceCO001","SEE2",2035,1.27199950392019
"REGION1","S01B3","SEceCO001","SEE2",2038,1.2921594960578
"REGION1","S01B3","SEceCO001","SEE2",2039,1.298879493437
"REGION1","S01B3","SEceCO001","SEE2",2041,1.3123194881954
"REGION1","S01B3","SEceCO001","SEE2",2042,1.3190394855746
"REGION1","S01B3","SEceCO001","SEE2",2043,1.3257594829538
