REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S01B2","SEBMSTPH3","SEE1",2039,44.0903201854011
"REGION1","S01B2","SEBMSTPH3","SEE1",2040,53.0345434396358
"REGION1","S01B2","SEBMSTPH3","SEE1",2041,125.291099222364
"REGION1","S01B2","SEBMSTPH3","SEE1",2042,124.239058262364
"REGION1","S01B2","SEBMSTPH3","SEE1",2043,130.460183673683
"REGION1","S01B2","SEBMSTPH3","SEE1",2044,130.949140538493
"REGION1","S01B2","SEBMSTPH3","SEE1",2045,141.713904351916
"REGION1","S01B2","SEBMSTPH3","SEE1",2046,141.713904351916
"REGION1","S01B2","SEBMSTPH3","SEE1",2047,141.713904351916
"REGION1","S01B2","SEBMSTPH3","SEE1",2048,115.035727367062
"REGION1","S01B2","SEBMSTPH3","SEE1",2049,141.713904351916
"REGION1","S01B2","SEBMSTPH3","SEE1",2050,141.713904351916
"REGION1","S01B2","SEBMSTPH3","SEE1",2051,132.653508084348
"REGION1","S01B2","SEBMSTPH3","SEE1",2052,91.0915086587966
"REGION1","S01B2","SEBMSTPH3","SEE1",2053,141.713904351916
"REGION1","S01B2","SEBMSTPH3","SEE1",2054,141.713904351916
"REGION1","S01B2","SEBMSTPH3","SEE1",2055,120.151268626001
"REGION1","S01B2","SEBMSTPH3","SEE1",2056,141.713904351916
"REGION1","S01B2","SEBMSTPH3","SEE1",2057,141.713904351916
"REGION1","S01B2","SEBMSTPH3","SEE1",2058,126.755687776685
"REGION1","S01B2","SEBMSTPH3","SEE1",2059,129.173180925417
"REGION1","S01B2","SEBMSTPH3","SEE1",2060,136.227087602342
"REGION1","S01B2","SECO00I00","SECO",2015,12.1601561410969
"REGION1","S01B2","SECO00I00","SECO",2016,12.3763643877135
"REGION1","S01B2","SECO00I00","SECO",2017,14.7127533271746
"REGION1","S01B2","SECO00I00","SECO",2018,15.783065083961
"REGION1","S01B2","SECO00I00","SECO",2019,13.5391967384851
"REGION1","S01B2","SECO00I00","SECO",2020,17.390414579954
"REGION1","S01B2","SECO00I00","SECO",2026,0.367491324859457
"REGION1","S01B2","SECO00I00","SECO",2027,0.369529707802415
"REGION1","S01B2","SECO00I00","SECO",2028,0.37156809074532
"REGION1","S01B2","SECO00I00","SECO",2029,0.373606473688342
"REGION1","S01B2","SECO00I00","SECO",2030,0.375644856631305
"REGION1","S01B2","SECO00I00","SECO",2031,0.38268828831066
"REGION1","S01B2","SECO00I00","SECO",2032,0.989573424794748
"REGION1","S01B2","SECO00I00","SECO",2033,0.381760005460209
"REGION1","S01B2","SECO00I00","SECO",2034,0.383798388403156
"REGION1","S01B2","SECO00I00","SECO",2035,0.393681488442558
"REGION1","S01B2","SECO00I00","SECO",2036,1.28229872561971
"REGION1","S01B2","SECO00I00","SECO",2037,1.28899630674559
"REGION1","S01B2","SECO00I00","SECO",2038,0.399796637271399
"REGION1","S01B2","SECO00I00","SECO",2039,0.393990303117951
"REGION1","S01B2","SECO00I00","SECO",2040,1.30124433302683
"REGION1","S01B2","SECO00I00","SECO",2041,0.405911786100257
"REGION1","S01B2","SECO00I00","SECO",2042,0.400105451946827
"REGION1","S01B2","SECO00I00","SECO",2043,0.402143834889784
"REGION1","S01B2","SECO00I00","SECO",2044,0.410503575813079
"REGION1","S01B2","SECO00I00","SECO",2045,0.445894986696705
"REGION1","S01B2","SECO00I00","SECO",2046,1.38061557870961
"REGION1","S01B2","SECO00I00","SECO",2047,0.410297366661639
"REGION1","S01B2","SECO00I00","SECO",2048,0.412335749604592
"REGION1","S01B2","SECO00I00","SECO",2049,0.422218849643936
"REGION1","S01B2","SECO00I00","SECO",2050,1.38179818117733
"REGION1","S01B2","SECO00I00","SECO",2051,1.41064779366638
"REGION1","S01B2","SECO00I00","SECO",2052,0.420489281376434
"REGION1","S01B2","SECO00I00","SECO",2053,1.42121216324146
"REGION1","S01B2","SECO00I00","SECO",2054,0.424566047262352
"REGION1","S01B2","SECO00I00","SECO",2055,0.426604430205329
"REGION1","S01B2","SECO00I00","SECO",2056,0.424566047262366
"REGION1","S01B2","SECO00I00","SECO",2057,0.649682781558524
"REGION1","S01B2","SECO00I00","SECO",2058,0.420489281376438
"REGION1","S01B2","SECO00I00","SECO",2059,0.418450898433478
"REGION1","S01B2","SECO00I00","SECO",2060,0.791875834359597
"REGION1","S01B2","SECO00X00","SECO",2015,8.93364138124934
"REGION1","S01B2","SECO00X00","SECO",2016,8.03289039193024
"REGION1","S01B2","SECO00X00","SECO",2017,4.04640390347416
"REGION1","S01B2","SECO00X00","SECO",2018,6.09337716638385
"REGION1","S01B2","SECO00X00","SECO",2019,5.35288326151491
"REGION1","S01B2","SECO00X00","SECO",2020,0.954237182573615
"REGION1","S01B2","SECO00X00","SECO",2025,0.365452941916497
"REGION1","S01B2","SEEL00TD0","SEE2",2015,594.090104520729
"REGION1","S01B2","SEEL00TD0","SEE2",2016,600.575445281057
"REGION1","S01B2","SEEL00TD0","SEE2",2017,606.261674180407
"REGION1","S01B2","SEEL00TD0","SEE2",2018,613.921566000595
"REGION1","S01B2","SEEL00TD0","SEE2",2019,619.798637185828
"REGION1","S01B2","SEEL00TD0","SEE2",2020,626.35061544859
"REGION1","S01B2","SEEL00TD0","SEE2",2021,618.573150410397
"REGION1","S01B2","SEEL00TD0","SEE2",2022,622.587771592312
"REGION1","S01B2","SEEL00TD0","SEE2",2023,626.604549934917
"REGION1","S01B2","SEEL00TD0","SEE2",2024,630.540682256321
"REGION1","S01B2","SEEL00TD0","SEE2",2025,634.575859118278
"REGION1","S01B2","SEEL00TD0","SEE2",2026,641.252739485396
"REGION1","S01B2","SEEL00TD0","SEE2",2027,645.875408900504
"REGION1","S01B2","SEEL00TD0","SEE2",2028,648.390714975502
"REGION1","S01B2","SEEL00TD0","SEE2",2029,654.27107083314
"REGION1","S01B2","SEEL00TD0","SEE2",2030,657.845589148951
"REGION1","S01B2","SEEL00TD0","SEE2",2031,661.526286768022
"REGION1","S01B2","SEEL00TD0","SEE2",2032,665.429494267618
"REGION1","S01B2","SEEL00TD0","SEE2",2033,669.363211660911
"REGION1","S01B2","SEEL00TD0","SEE2",2034,674.878778031598
"REGION1","S01B2","SEEL00TD0","SEE2",2035,678.152539924835
"REGION1","S01B2","SEEL00TD0","SEE2",2036,682.798306979531
"REGION1","S01B2","SEEL00TD0","SEE2",2037,687.185669235429
"REGION1","S01B2","SEEL00TD0","SEE2",2038,691.870363248066
"REGION1","S01B2","SEEL00TD0","SEE2",2039,696.17745599546
"REGION1","S01B2","SEEL00TD0","SEE2",2040,700.828770858264
"REGION1","S01B2","SEEL00TD0","SEE2",2041,706.286647799051
"REGION1","S01B2","SEEL00TD0","SEE2",2042,712.890151813894
"REGION1","S01B2","SEEL00TD0","SEE2",2043,720.449505861953
"REGION1","S01B2","SEEL00TD0","SEE2",2044,726.634866503644
"REGION1","S01B2","SEEL00TD0","SEE2",2045,734.927737616066
"REGION1","S01B2","SEEL00TD0","SEE2",2046,740.965738330784
"REGION1","S01B2","SEEL00TD0","SEE2",2047,747.006408793017
"REGION1","S01B2","SEEL00TD0","SEE2",2048,753.049749007776
"REGION1","S01B2","SEEL00TD0","SEE2",2049,759.095953609302
"REGION1","S01B2","SEEL00TD0","SEE2",2050,765.145014706466
"REGION1","S01B2","SEEL00TD0","SEE2",2051,768.440568682663
"REGION1","S01B2","SEEL00TD0","SEE2",2052,771.755500797949
"REGION1","S01B2","SEEL00TD0","SEE2",2053,775.089493451092
"REGION1","S01B2","SEEL00TD0","SEE2",2054,781.348560952111
"REGION1","S01B2","SEEL00TD0","SEE2",2055,785.182776575968
"REGION1","S01B2","SEEL00TD0","SEE2",2056,791.870081169994
"REGION1","S01B2","SEEL00TD0","SEE2",2057,794.800755091508
"REGION1","S01B2","SEEL00TD0","SEE2",2058,797.136535414956
"REGION1","S01B2","SEEL00TD0","SEE2",2059,799.593710377154
"REGION1","S01B2","SEEL00TD0","SEE2",2060,804.84919345911
"REGION1","S01B2","SEGO00X00","SEGO",2024,0.0352572494075675
"REGION1","S01B2","SEGO00X00","SEGO",2025,0.0418679836714864
"REGION1","S01B2","SEGO00X00","SEGO",2026,0.0753623706086755
"REGION1","S01B2","SEGO00X00","SEGO",2027,0.114586271100828
"REGION1","S01B2","SEGO00X00","SEGO",2028,0.149843099455928
"REGION1","S01B2","SEGO00X00","SEGO",2029,0.185100980442197
"REGION1","S01B2","SEGO00X00","SEGO",2030,0.220357808797297
"REGION1","S01B2","SEGO00X00","SEGO",2031,0.255614637152397
"REGION1","S01B2","SEGO00X00","SEGO",2032,0.290872518138665
"REGION1","S01B2","SEGO00X00","SEGO",2033,0.326129346493765
"REGION1","S01B2","SEGO00X00","SEGO",2034,0.361387227480034
"REGION1","S01B2","SEGO00X00","SEGO",2035,0.396644055835134
"REGION1","S01B2","SEGO00X00","SEGO",2036,0.431900884190234
"REGION1","S01B2","SEGO00X00","SEGO",2037,0.467158765176503
"REGION1","S01B2","SEGO00X00","SEGO",2038,0.502415593531603
"REGION1","S01B2","SEGO00X00","SEGO",2039,0.537673474517871
"REGION1","S01B2","SEGO00X00","SEGO",2040,0.572930302872972
"REGION1","S01B2","SEGO00X00","SEGO",2041,0.599373450454881
"REGION1","S01B2","SEGO00X00","SEGO",2042,0.62581659803679
"REGION1","S01B2","SEGO00X00","SEGO",2043,0.652258692987531
"REGION1","S01B2","SEGO00X00","SEGO",2044,0.67870184056944
"REGION1","S01B2","SEGO00X00","SEGO",2045,0.705144988151349
"REGION1","S01B2","SEGO00X00","SEGO",2046,0.713959721555709
"REGION1","S01B2","SEGO00X00","SEGO",2047,0.722773402328899
"REGION1","S01B2","SEGO00X00","SEGO",2048,0.731588135733259
"REGION1","S01B2","SEGO00X00","SEGO",2049,0.74040181650645
"REGION1","S01B2","SEGO00X00","SEGO",2050,0.749216549910809
"REGION1","S01B2","SEGO00X00","SEGO",2051,0.697591419859606
"REGION1","S01B2","SEGO00X00","SEGO",2052,0.764275491406243
"REGION1","S01B2","SEGO00X00","SEGO",2053,0.771918646320149
"REGION1","S01B2","SEGO00X00","SEGO",2054,0.779637590678182
"REGION1","S01B2","SEGO00X00","SEGO",2055,0.610261722569953
"REGION1","S01B2","SEGO00X00","SEGO",2056,0.795308110882469
"REGION1","S01B2","SEGO00X00","SEGO",2057,0.803261791991059
"REGION1","S01B2","SEGO00X00","SEGO",2058,0.811294420437281
"REGION1","S01B2","SEGO00X00","SEGO",2059,0.819407048852304
"REGION1","S01B2","SEGO00X00","SEGO",2060,0.827600729867294
"REGION1","S01B2","SEGOCVPH2","SEE1",2024,0.00834129818506244
"REGION1","S01B2","SEGOCVPH2","SEE1",2025,0.00992200498884672
"REGION1","S01B2","SEGOCVPH2","SEE1",2026,0.017889794783892
"REGION1","S01B2","SEGOCVPH2","SEE1",2027,0.0272469595790311
"REGION1","S01B2","SEGOCVPH2","SEE1",2028,0.035691034898538
"REGION1","S01B2","SEGOCVPH2","SEE1",2029,0.0441639857707772
"REGION1","S01B2","SEGOCVPH2","SEE1",2030,0.0526655215691061
"REGION1","S01B2","SEGOCVPH2","SEE1",2031,0.061217291494109
"REGION1","S01B2","SEGOCVPH2","SEE1",2032,0.0698046576365604
"REGION1","S01B2","SEGOCVPH2","SEE1",2033,0.07842701881352
"REGION1","S01B2","SEGOCVPH2","SEE1",2034,0.0870854565232141
"REGION1","S01B2","SEGOCVPH2","SEE1",2035,0.0957792867904304
"REGION1","S01B2","SEGOCVPH2","SEE1",2036,0.10450917428248
"REGION1","S01B2","SEGOCVPH2","SEE1",2037,0.113275873692194
"REGION1","S01B2","SEGOCVPH2","SEE1",2038,0.122078574352049
"REGION1","S01B2","SEGOCVPH2","SEE1",2039,0.130918587489407
"REGION1","S01B2","SEGOCVPH2","SEE1",2040,0.139795016268208
"REGION1","S01B2","SEGOCVPH2","SEE1",2041,0.146541418110153
"REGION1","S01B2","SEGOCVPH2","SEE1",2042,0.153315024384916
"REGION1","S01B2","SEGOCVPH2","SEE1",2043,0.160115741576399
"REGION1","S01B2","SEGOCVPH2","SEE1",2044,0.166944252176748
"REGION1","S01B2","SEGOCVPH2","SEE1",2045,0.173800465874665
"REGION1","S01B2","SEGOCVPH2","SEE1",2046,0.176330760229912
"REGION1","S01B2","SEGOCVPH2","SEE1",2047,0.178871101238359
"REGION1","S01B2","SEGOCVPH2","SEE1",2048,0.18142207248402
"REGION1","S01B2","SEGOCVPH2","SEE1",2049,0.183983216047166
"REGION1","S01B2","SEGOCVPH2","SEE1",2050,0.186555118676217
"REGION1","S01B2","SEGOCVPH2","SEE1",2051,0.173874059361076
"REGION1","S01B2","SEGOCVPH2","SEE1",2052,0.190685594806001
"REGION1","S01B2","SEGOCVPH2","SEE1",2053,0.192785430259051
"REGION1","S01B2","SEGOCVPH2","SEE1",2054,0.19490842312743
"REGION1","S01B2","SEGOCVPH2","SEE1",2055,0.152717384440006
"REGION1","S01B2","SEGOCVPH2","SEE1",2056,0.199223981503763
"REGION1","S01B2","SEGOCVPH2","SEE1",2057,0.201417686881541
"REGION1","S01B2","SEGOCVPH2","SEE1",2058,0.203635602072585
"REGION1","S01B2","SEGOCVPH2","SEE1",2059,0.20587806436393
"REGION1","S01B2","SEGOCVPH2","SEE1",2060,0.20814488890246
"REGION1","S01B2","SEHF00I00","SEHF",2015,14.8934644730921
"REGION1","S01B2","SEHF00I00","SEHF",2016,15.2925425239168
"REGION1","S01B2","SEHF00I00","SEHF",2017,15.7023004454459
"REGION1","S01B2","SEHF00I00","SEHF",2018,16.1230385503883
"REGION1","S01B2","SEHF00I00","SEHF",2019,16.6786170615542
"REGION1","S01B2","SEHF00I00","SEHF",2020,16.9976993145886
"REGION1","S01B2","SEHF00I00","SEHF",2021,10.7554576247629
"REGION1","S01B2","SEHF00I00","SEHF",2022,10.8737655206116
"REGION1","S01B2","SEHF00I00","SEHF",2023,10.9933773759915
"REGION1","S01B2","SEHF00I00","SEHF",2024,11.1143049382858
"REGION1","S01B2","SEHF00I00","SEHF",2025,11.2365599548777
"REGION1","S01B2","SEHF00I00","SEHF",2026,12.6442817777464
"REGION1","S01B2","SEHF00I00","SEHF",2027,12.7818772982229
"REGION1","S01B2","SEHF00I00","SEHF",2028,11.6114541938031
"REGION1","S01B2","SEHF00I00","SEHF",2029,12.4738301883116
"REGION1","S01B2","SEHF00I00","SEHF",2030,12.0167016546933
"REGION1","S01B2","SEHF00I00","SEHF",2031,11.9988946379482
"REGION1","S01B2","SEHF00I00","SEHF",2032,12.1308177508844
"REGION1","S01B2","SEHF00I00","SEHF",2033,12.3802893514264
"REGION1","S01B2","SEHF00I00","SEHF",2034,13.6217831796374
"REGION1","S01B2","SEHF00I00","SEHF",2035,13.317095712179
"REGION1","S01B2","SEHF00I00","SEHF",2036,13.4448828731272
"REGION1","S01B2","SEHF00I00","SEHF",2037,13.5693396711282
"REGION1","S01B2","SEHF00I00","SEHF",2038,13.9391649890811
"REGION1","S01B2","SEHF00I00","SEHF",2039,14.2098829356708
"REGION1","S01B2","SEHF00I00","SEHF",2040,14.2472656019543
"REGION1","S01B2","SEHF00I00","SEHF",2041,13.6755473683983
"REGION1","S01B2","SEHF00I00","SEHF",2042,13.8956808514631
"REGION1","S01B2","SEHF00I00","SEHF",2043,14.381719127661
"REGION1","S01B2","SEHF00I00","SEHF",2044,14.1150911677109
"REGION1","S01B2","SEHF00I00","SEHF",2045,14.8371085045496
"REGION1","S01B2","SEHF00I00","SEHF",2046,14.6104947538442
"REGION1","S01B2","SEHF00I00","SEHF",2047,15.540398870695
"REGION1","S01B2","SEHF00I00","SEHF",2048,15.6550491307913
"REGION1","S01B2","SEHF00I00","SEHF",2049,15.6767499147937
"REGION1","S01B2","SEHF00I00","SEHF",2050,15.2879029998043
"REGION1","S01B2","SEHF00I00","SEHF",2051,15.3590173609057
"REGION1","S01B2","SEHF00I00","SEHF",2052,16.0382163611241
"REGION1","S01B2","SEHF00I00","SEHF",2053,15.4521779804552
"REGION1","S01B2","SEHF00I00","SEHF",2054,18.0075023038059
"REGION1","S01B2","SEHF00I00","SEHF",2055,18.383954525511
"REGION1","S01B2","SEHF00I00","SEHF",2056,20.6503450411881
"REGION1","S01B2","SEHF00I00","SEHF",2057,20.9576051745346
"REGION1","S01B2","SEHF00I00","SEHF",2058,20.9720879168384
"REGION1","S01B2","SEHF00I00","SEHF",2059,21.0171702154147
"REGION1","S01B2","SEHF00I00","SEHF",2060,22.3983277899753
"REGION1","S01B2","SEHYDMPH1","SEE1",2015,26.3548981244621
"REGION1","S01B2","SEHYDMPH1","SEE1",2016,20.0746918449096
"REGION1","S01B2","SEHYDMPH1","SEE1",2017,19.788128236895
"REGION1","S01B2","SEHYDMPH1","SEE1",2018,18.7284572512511
"REGION1","S01B2","SEHYDMPH1","SEE1",2019,18.6528788765577
"REGION1","S01B2","SEHYDMPH1","SEE1",2020,18.1892084621466
"REGION1","S01B2","SEHYDMPH1","SEE1",2021,18.1686138407649
"REGION1","S01B2","SEHYDMPH1","SEE1",2022,16.2824426045989
"REGION1","S01B2","SEHYDMPH1","SEE1",2023,17.6720503188073
"REGION1","S01B2","SEHYDMPH1","SEE1",2024,17.4272463287977
"REGION1","S01B2","SEHYDMPH1","SEE1",2025,17.0450800999494
"REGION1","S01B2","SEHYDMPH1","SEE1",2026,16.9973821796737
"REGION1","S01B2","SEHYDMPH1","SEE1",2027,16.8058133430471
"REGION1","S01B2","SEHYDMPH1","SEE1",2028,16.7279035017822
"REGION1","S01B2","SEHYDMPH1","SEE1",2029,16.0119489754446
"REGION1","S01B2","SEHYDMPH1","SEE1",2030,15.7154641430996
"REGION1","S01B2","SEHYDMPH1","SEE1",2031,13.5301499151997
"REGION1","S01B2","SEHYDMPH1","SEE1",2032,14.5519725826055
"REGION1","S01B2","SEHYDMPH1","SEE1",2033,14.8108551133499
"REGION1","S01B2","SEHYDMPH1","SEE1",2034,14.5353534801486
"REGION1","S01B2","SEHYDMPH1","SEE1",2035,14.2180408797647
"REGION1","S01B2","SEHYDMPH1","SEE1",2036,14.0051002662325
"REGION1","S01B2","SEHYDMPH1","SEE1",2037,13.7465017656748
"REGION1","S01B2","SEHYDMPH1","SEE1",2038,12.9722605750492
"REGION1","S01B2","SEHYDMPH1","SEE1",2039,10.7048360002895
"REGION1","S01B2","SEHYDMPH1","SEE1",2040,10.4975668661291
"REGION1","S01B2","SEHYDMPH1","SEE1",2041,11.6870396274988
"REGION1","S01B2","SEHYDMPH1","SEE1",2042,9.11341217123056
"REGION1","S01B2","SEHYDMPH1","SEE1",2043,10.3383639314268
"REGION1","S01B2","SEHYDMPH1","SEE1",2044,9.4345589314511
"REGION1","S01B2","SEHYDMPH1","SEE1",2045,9.95979204687629
"REGION1","S01B2","SEHYDMPH1","SEE1",2046,9.85584749556269
"REGION1","S01B2","SEHYDMPH1","SEE1",2047,9.85584749556269
"REGION1","S01B2","SEHYDMPH1","SEE1",2048,9.33388936095192
"REGION1","S01B2","SEHYDMPH1","SEE1",2049,9.71013083484269
"REGION1","S01B2","SEHYDMPH1","SEE1",2050,9.68642759136557
"REGION1","S01B2","SEHYDMPH1","SEE1",2051,8.36969552916015
"REGION1","S01B2","SEHYDMPH1","SEE1",2052,9.27686663030189
"REGION1","S01B2","SEHYDMPH1","SEE1",2053,9.25549485339629
"REGION1","S01B2","SEHYDMPH1","SEE1",2054,9.25549485339629
"REGION1","S01B2","SEHYDMPH1","SEE1",2055,7.69180387870526
"REGION1","S01B2","SEHYDMPH1","SEE1",2056,7.68105968216514
"REGION1","S01B2","SEHYDMPH1","SEE1",2057,8.77307556197261
"REGION1","S01B2","SEHYDMPH1","SEE1",2058,8.53557683388711
"REGION1","S01B2","SEHYDMPH1","SEE1",2059,7.97919176548195
"REGION1","S01B2","SEHYDMPH1","SEE1",2060,7.81538680994458
"REGION1","S01B2","SEHYDMPH2","SEE1",2015,193.917400619605
"REGION1","S01B2","SEHYDMPH2","SEE1",2016,166.316469123911
"REGION1","S01B2","SEHYDMPH2","SEE1",2017,191.986169142862
"REGION1","S01B2","SEHYDMPH2","SEE1",2018,174.335968365236
"REGION1","S01B2","SEHYDMPH2","SEE1",2019,182.219267097003
"REGION1","S01B2","SEHYDMPH2","SEE1",2020,182.024978216043
"REGION1","S01B2","SEHYDMPH2","SEE1",2021,181.150678251723
"REGION1","S01B2","SEHYDMPH2","SEE1",2022,158.271465189789
"REGION1","S01B2","SEHYDMPH2","SEE1",2023,179.188360554027
"REGION1","S01B2","SEHYDMPH2","SEE1",2024,174.875147396715
"REGION1","S01B2","SEHYDMPH2","SEE1",2025,174.875147396715
"REGION1","S01B2","SEHYDMPH2","SEE1",2026,174.340852974075
"REGION1","S01B2","SEHYDMPH2","SEE1",2027,150.180028945179
"REGION1","S01B2","SEHYDMPH2","SEE1",2028,160.190935636816
"REGION1","S01B2","SEHYDMPH2","SEE1",2029,165.079441062539
"REGION1","S01B2","SEHYDMPH2","SEE1",2030,168.63264565147
"REGION1","S01B2","SEHYDMPH2","SEE1",2031,143.947051927326
"REGION1","S01B2","SEHYDMPH2","SEE1",2032,140.205049726078
"REGION1","S01B2","SEHYDMPH2","SEE1",2033,153.970052383181
"REGION1","S01B2","SEHYDMPH2","SEE1",2034,137.317918616911
"REGION1","S01B2","SEHYDMPH2","SEE1",2035,139.805421516792
"REGION1","S01B2","SEHYDMPH2","SEE1",2036,134.457620068368
"REGION1","S01B2","SEHYDMPH2","SEE1",2037,115.295469375691
"REGION1","S01B2","SEHYDMPH2","SEE1",2038,118.80765070704
"REGION1","S01B2","SEHYDMPH2","SEE1",2039,108.722050361187
"REGION1","S01B2","SEHYDMPH2","SEE1",2040,112.011425651059
"REGION1","S01B2","SEHYDMPH2","SEE1",2041,101.168163204682
"REGION1","S01B2","SEHYDMPH2","SEE1",2042,96.7500340516512
"REGION1","S01B2","SEHYDMPH2","SEE1",2043,90.2802143156832
"REGION1","S01B2","SEHYDMPH2","SEE1",2044,69.2345952362802
"REGION1","S01B2","SEHYDMPH2","SEE1",2045,77.4843486156576
"REGION1","S01B2","SEHYDMPH2","SEE1",2046,74.4378989622048
"REGION1","S01B2","SEHYDMPH2","SEE1",2047,72.2035768311648
"REGION1","S01B2","SEHYDMPH2","SEE1",2048,55.889967377276
"REGION1","S01B2","SEHYDMPH2","SEE1",2049,61.8217504770672
"REGION1","S01B2","SEHYDMPH2","SEE1",2050,58.2274061793072
"REGION1","S01B2","SEHYDMPH2","SEE1",2051,48.9386079349962
"REGION1","S01B2","SEHYDMPH2","SEE1",2052,53.4284708195952
"REGION1","S01B2","SEHYDMPH2","SEE1",2053,46.9392221955312
"REGION1","S01B2","SEHYDMPH2","SEE1",2054,40.8113508900528
"REGION1","S01B2","SEHYDMPH2","SEE1",2055,32.8746501028368
"REGION1","S01B2","SEHYDMPH2","SEE1",2056,22.7046697042523
"REGION1","S01B2","SEHYDMPH2","SEE1",2057,25.7714486149392
"REGION1","S01B2","SEHYDMPH2","SEE1",2058,24.0811353505872
"REGION1","S01B2","SEHYDMPH2","SEE1",2059,19.4814107422084
"REGION1","S01B2","SEHYDMPH2","SEE1",2060,21.2250888004752
"REGION1","S01B2","SEHYDMPH3","SEE1",2015,97.0045524857088
"REGION1","S01B2","SEHYDMPH3","SEE1",2016,83.8181632588201
"REGION1","S01B2","SEHYDMPH3","SEE1",2017,97.0045524857088
"REGION1","S01B2","SEHYDMPH3","SEE1",2018,97.0045524857088
"REGION1","S01B2","SEHYDMPH3","SEE1",2019,97.0045524857088
"REGION1","S01B2","SEHYDMPH3","SEE1",2020,97.0045524857088
"REGION1","S01B2","SEHYDMPH3","SEE1",2021,97.0045524857088
"REGION1","S01B2","SEHYDMPH3","SEE1",2022,96.0629591164948
"REGION1","S01B2","SEHYDMPH3","SEE1",2023,97.0045524857088
"REGION1","S01B2","SEHYDMPH3","SEE1",2024,94.7119436903808
"REGION1","S01B2","SEHYDMPH3","SEE1",2025,94.7119436903808
"REGION1","S01B2","SEHYDMPH3","SEE1",2026,94.7119436903808
"REGION1","S01B2","SEHYDMPH3","SEE1",2027,90.6463661333275
"REGION1","S01B2","SEHYDMPH3","SEE1",2028,94.7119436903808
"REGION1","S01B2","SEHYDMPH3","SEE1",2029,94.7119436903808
"REGION1","S01B2","SEHYDMPH3","SEE1",2030,152.477991711892
"REGION1","S01B2","SEHYDMPH3","SEE1",2031,140.049359200056
"REGION1","S01B2","SEHYDMPH3","SEE1",2032,159.4311950066
"REGION1","S01B2","SEHYDMPH3","SEE1",2033,172.449567691898
"REGION1","S01B2","SEHYDMPH3","SEE1",2034,171.678268176258
"REGION1","S01B2","SEHYDMPH3","SEE1",2035,190.144175209956
"REGION1","S01B2","SEHYDMPH3","SEE1",2036,196.42947917239
"REGION1","S01B2","SEHYDMPH3","SEE1",2037,206.328415440695
"REGION1","S01B2","SEHYDMPH3","SEE1",2038,213.090369102378
