REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S01B2","SEppCO001","SEBL",2018,38.0866764788343
"REGION1","S01B2","SEppCO001","SEBL",2019,39.1034405514498
"REGION1","S01B2","SEppCO001","SEBL",2020,39.4166550811365
"REGION1","S01B2","SEppCO001","SEBL",2021,24.68060092372
"REGION1","S01B2","SEppCO001","SEBL",2022,24.6943331996815
"REGION1","S01B2","SEppCO001","SEBL",2023,24.7109860577475
"REGION1","S01B2","SEppCO001","SEBL",2024,24.9719784974006
"REGION1","S01B2","SEppCO001","SEBL",2025,25.2607756276871
"REGION1","S01B2","SEppCO001","SEBL",2026,28.5861690063753
"REGION1","S01B2","SEppCO001","SEBL",2027,28.4666261445327
"REGION1","S01B2","SEppCO001","SEBL",2028,26.1463702100673
"REGION1","S01B2","SEppCO001","SEBL",2029,28.315457080705
"REGION1","S01B2","SEppCO001","SEBL",2030,26.7530190104124
"REGION1","S01B2","SEppCO001","SEBL",2031,27.0616020880319
"REGION1","S01B2","SEppCO001","SEBL",2032,27.3732376960953
"REGION1","S01B2","SEppCO001","SEBL",2033,28.1043135941063
"REGION1","S01B2","SEppCO001","SEBL",2034,30.8952734307726
"REGION1","S01B2","SEppCO001","SEBL",2035,30.3991772955675
"REGION1","S01B2","SEppCO001","SEBL",2036,30.4669535728172
"REGION1","S01B2","SEppCO001","SEBL",2037,30.7500348052422
"REGION1","S01B2","SEppCO001","SEBL",2038,32.104129124666
"REGION1","S01B2","SEppCO001","SEBL",2039,32.2845131249729
"REGION1","S01B2","SEppCO001","SEBL",2040,32.5104826231048
"REGION1","S01B2","SEppCO001","SEBL",2041,31.4579604708889
"REGION1","S01B2","SEppCO001","SEBL",2042,30.5204399922727
"REGION1","S01B2","SEppCO001","SEBL",2043,31.0102077987045
"REGION1","S01B2","SEppCO001","SEBL",2044,31.0405605743847
"REGION1","S01B2","SEppCO001","SEBL",2045,32.2117024901211
"REGION1","S01B2","SEppCO001","SEBL",2046,32.0718903615829
"REGION1","S01B2","SEppCO001","SEBL",2047,33.9124294279208
"REGION1","S01B2","SEppCO001","SEBL",2048,32.3427773382983
"REGION1","S01B2","SEppCO001","SEBL",2049,31.6740354515702
"REGION1","S01B2","SEppCO001","SEBL",2050,33.9250099324588
"REGION1","S01B2","SEppCO001","SEBL",2051,32.4006461506234
"REGION1","S01B2","SEppCO001","SEBL",2052,32.266112939759
"REGION1","S01B2","SEppCO001","SEBL",2053,31.6331270316965
"REGION1","S01B2","SEppCO001","SEBL",2054,37.2081351002265
"REGION1","S01B2","SEppCO001","SEBL",2055,35.1224061735181
"REGION1","S01B2","SEppCO001","SEBL",2056,44.4238440700124
"REGION1","S01B2","SEppCO001","SEBL",2057,45.1402861246382
"REGION1","S01B2","SEppCO001","SEBL",2058,42.6228989841665
"REGION1","S01B2","SEppCO001","SEBL",2059,45.2616378118362
"REGION1","S01B2","SEppCO001","SEBL",2060,43.894111742373
"REGION1","S01B2","SEppCO001","SEBA",2015,11.1530925006349
"REGION1","S01B2","SEppCO001","SEBA",2016,11.4519453581323
"REGION1","S01B2","SEppCO001","SEBA",2017,11.7587959240258
"REGION1","S01B2","SEppCO001","SEBA",2018,12.0738690899398
"REGION1","S01B2","SEppCO001","SEBA",2019,12.3961937830627
"REGION1","S01B2","SEppCO001","SEBA",2020,12.4954860179891
"REGION1","S01B2","SEppCO001","SEBA",2021,7.82400493200401
"REGION1","S01B2","SEppCO001","SEBA",2022,7.82835820505367
"REGION1","S01B2","SEppCO001","SEBA",2023,7.83363733273953
"REGION1","S01B2","SEppCO001","SEBA",2024,7.91637462675327
"REGION1","S01B2","SEppCO001","SEBA",2025,8.00792629434412
"REGION1","S01B2","SEppCO001","SEBA",2026,9.06211027779423
"REGION1","S01B2","SEppCO001","SEBA",2027,9.02421395818949
"REGION1","S01B2","SEppCO001","SEBA",2028,8.28866890679967
"REGION1","S01B2","SEppCO001","SEBA",2029,8.97629180651214
"REGION1","S01B2","SEppCO001","SEBA",2030,8.48098283062042
"REGION1","S01B2","SEppCO001","SEBA",2031,8.57880684749465
"REGION1","S01B2","SEppCO001","SEBA",2032,8.67759854798896
"REGION1","S01B2","SEppCO001","SEBA",2033,8.90935714452339
"REGION1","S01B2","SEppCO001","SEBA",2034,9.79412018552843
"REGION1","S01B2","SEppCO001","SEBA",2035,9.63685259627525
"REGION1","S01B2","SEppCO001","SEBA",2036,9.65833837488791
"REGION1","S01B2","SEppCO001","SEBA",2037,9.74807804392989
"REGION1","S01B2","SEppCO001","SEBA",2038,10.1773399029225
"REGION1","S01B2","SEppCO001","SEBA",2039,10.2345234906486
"REGION1","S01B2","SEppCO001","SEBA",2040,10.3061581511389
"REGION1","S01B2","SEppCO001","SEBA",2041,9.9724977781426
"REGION1","S01B2","SEppCO001","SEBA",2042,9.67529412126171
"REGION1","S01B2","SEppCO001","SEBA",2043,9.83055556505323
"REGION1","S01B2","SEppCO001","SEBA",2044,9.84017770785908
"REGION1","S01B2","SEppCO001","SEBA",2045,10.2114417687755
"REGION1","S01B2","SEppCO001","SEBA",2046,10.1671198826667
"REGION1","S01B2","SEppCO001","SEBA",2047,10.7505897413254
"REGION1","S01B2","SEppCO001","SEBA",2048,10.2529938469348
"REGION1","S01B2","SEppCO001","SEBA",2049,10.0409957745957
"REGION1","S01B2","SEppCO001","SEBA",2050,10.7545778909599
"REGION1","S01B2","SEppCO001","SEBA",2051,10.2713388570275
"REGION1","S01B2","SEppCO001","SEBA",2052,10.2286904422432
"REGION1","S01B2","SEppCO001","SEBA",2053,10.0280273837594
"REGION1","S01B2","SEppCO001","SEBA",2054,11.7953624157934
"REGION1","S01B2","SEppCO001","SEBA",2055,11.1341648436668
"REGION1","S01B2","SEppCO001","SEBA",2056,14.0828165479679
"REGION1","S01B2","SEppCO001","SEBA",2057,14.3099360652848
"REGION1","S01B2","SEppCO001","SEBA",2058,13.5118983893105
"REGION1","S01B2","SEppCO001","SEBA",2059,14.3484058011749
"REGION1","S01B2","SEppCO001","SEBA",2060,13.9148859389481
"REGION1","S01B2","SEppBC002","SEE2",2019,0.0335275750916871
"REGION1","S01B2","SEppBC002","SEE2",2020,0.0834855028011183
"REGION1","S01B2","SEppBC002","SEE2",2021,0.0823863678668727
"REGION1","S01B2","SEppBC002","SEE2",2022,0.112521918121036
"REGION1","S01B2","SEppBC002","SEE2",2023,0.142675578527556
"REGION1","S01B2","SEppBC002","SEE2",2024,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2025,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2026,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2027,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2028,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2029,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2030,0.163806248081561
"REGION1","S01B2","SEppBC002","SEE2",2031,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2032,0.16475184789331
"REGION1","S01B2","SEppBC002","SEE2",2033,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2034,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2035,0.145473083712598
"REGION1","S01B2","SEppBC002","SEE2",2036,0.146253153398032
"REGION1","S01B2","SEppBC002","SEE2",2037,0.191959410929969
"REGION1","S01B2","SEppBC002","SEE2",2038,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2039,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2040,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2041,0.145473083712597
"REGION1","S01B2","SEppBC002","SEE2",2042,0.216743648103093
"REGION1","S01B2","SEppBC002","SEE2",2043,0.280043931427363
"REGION1","S01B2","SEppBC002","SEE2",2044,0.225400453532854
"REGION1","S01B2","SEppBC002","SEE2",2045,0.337813147280448
"REGION1","S01B2","SEppBC002","SEE2",2046,0.378230794840901
"REGION1","S01B2","SEppBC002","SEE2",2047,0.317288244838134
"REGION1","S01B2","SEppBC002","SEE2",2048,0.459156512184658
"REGION1","S01B2","SEppBC002","SEE2",2049,0.546305212686803
"REGION1","S01B2","SEppBC002","SEE2",2050,0.409389430466512
"REGION1","S01B2","SEppBC002","SEE2",2051,0.494346232823834
"REGION1","S01B2","SEppBC002","SEE2",2052,0.580604553841579
"REGION1","S01B2","SEppBC002","SEE2",2053,0.65276843332087
"REGION1","S01B2","SEppBC002","SEE2",2054,0.532538099297656
"REGION1","S01B2","SEppBC002","SEE2",2055,0.812807883218554
"REGION1","S01B2","SEppBC002","SEE2",2056,0.59199445273738
"REGION1","S01B2","SEppBC002","SEE2",2057,0.59326930321391
"REGION1","S01B2","SEppBC002","SEE2",2058,0.784566832907908
"REGION1","S01B2","SEppBC002","SEE2",2059,0.595898949884592
"REGION1","S01B2","SEppBC002","SEE2",2060,0.86534773217816
"REGION1","S01B2","SEppBC002","SEHF",2019,0.013715826173872
"REGION1","S01B2","SEppBC002","SEHF",2020,0.0341531602368211
"REGION1","S01B2","SEppBC002","SEHF",2021,0.033703514127357
"REGION1","S01B2","SEppBC002","SEHF",2022,0.0460316937767873
"REGION1","S01B2","SEppBC002","SEHF",2023,0.0583672821249092
"REGION1","S01B2","SEppBC002","SEHF",2024,0.0595117160642443
"REGION1","S01B2","SEppBC002","SEHF",2025,0.0595117160642443
"REGION1","S01B2","SEppBC002","SEHF",2026,0.0595117160642442
"REGION1","S01B2","SEppBC002","SEHF",2027,0.0595117160642443
"REGION1","S01B2","SEppBC002","SEHF",2028,0.0595117160642444
"REGION1","S01B2","SEppBC002","SEHF",2029,0.0595117160642442
"REGION1","S01B2","SEppBC002","SEHF",2030,0.0670116469424568
"REGION1","S01B2","SEppBC002","SEHF",2031,0.0595117160642443
"REGION1","S01B2","SEppBC002","SEHF",2032,0.0673984832290814
"REGION1","S01B2","SEppBC002","SEHF",2033,0.0595117160642443
"REGION1","S01B2","SEppBC002","SEHF",2034,0.0595117160642441
"REGION1","S01B2","SEppBC002","SEHF",2035,0.0595117160642444
"REGION1","S01B2","SEppBC002","SEHF",2036,0.0598308354810133
"REGION1","S01B2","SEppBC002","SEHF",2037,0.0785288499258965
"REGION1","S01B2","SEppBC002","SEHF",2038,0.0595117160642443
"REGION1","S01B2","SEppBC002","SEHF",2039,0.0595117160642442
"REGION1","S01B2","SEppBC002","SEHF",2040,0.0595117160642443
"REGION1","S01B2","SEppBC002","SEHF",2041,0.0595117160642444
"REGION1","S01B2","SEppBC002","SEHF",2042,0.0886678560421743
"REGION1","S01B2","SEppBC002","SEHF",2043,0.114563426493012
"REGION1","S01B2","SEppBC002","SEHF",2044,0.0922092764452584
"REGION1","S01B2","SEppBC002","SEHF",2045,0.13819628752382
"REGION1","S01B2","SEppBC002","SEHF",2046,0.154730779707641
"REGION1","S01B2","SEppBC002","SEHF",2047,0.129799736524691
"REGION1","S01B2","SEppBC002","SEHF",2048,0.187836754984633
"REGION1","S01B2","SEppBC002","SEHF",2049,0.223488496099147
"REGION1","S01B2","SEppBC002","SEHF",2050,0.167477494281755
"REGION1","S01B2","SEppBC002","SEHF",2051,0.202232549791568
"REGION1","S01B2","SEppBC002","SEHF",2052,0.237520044753373
"REGION1","S01B2","SEppBC002","SEHF",2053,0.267041631813083
"REGION1","S01B2","SEppBC002","SEHF",2054,0.217856495167223
"REGION1","S01B2","SEppBC002","SEHF",2055,0.332512315862136
"REGION1","S01B2","SEppBC002","SEHF",2056,0.24217954884711
"REGION1","S01B2","SEppBC002","SEHF",2057,0.242701078587509
"REGION1","S01B2","SEppBC002","SEHF",2058,0.320959158916872
"REGION1","S01B2","SEppBC002","SEHF",2059,0.243776843134606
"REGION1","S01B2","SEppBC002","SEHF",2060,0.35400589043652
"REGION1","S01B2","SEppBC002","SEBL",2019,0.295652253081241
"REGION1","S01B2","SEppBC002","SEBL",2020,0.736190342882588
"REGION1","S01B2","SEppBC002","SEBL",2021,0.726497971189695
"REGION1","S01B2","SEppBC002","SEBL",2022,0.99223873252186
"REGION1","S01B2","SEppBC002","SEBL",2023,1.25813919247027
"REGION1","S01B2","SEppBC002","SEBL",2024,1.28280810182927
"REGION1","S01B2","SEppBC002","SEBL",2025,1.28280810182927
"REGION1","S01B2","SEppBC002","SEBL",2026,1.28280810182926
"REGION1","S01B2","SEppBC002","SEBL",2027,1.28280810182927
"REGION1","S01B2","SEppBC002","SEBL",2028,1.28280810182927
"REGION1","S01B2","SEppBC002","SEBL",2029,1.28280810182926
"REGION1","S01B2","SEppBC002","SEBL",2030,1.4444732785374
"REGION1","S01B2","SEppBC002","SEBL",2031,1.28280810182927
"REGION1","S01B2","SEppBC002","SEBL",2032,1.45281174960464
"REGION1","S01B2","SEppBC002","SEBL",2033,1.28280810182927
"REGION1","S01B2","SEppBC002","SEBL",2034,1.28280810182926
"REGION1","S01B2","SEppBC002","SEBL",2035,1.28280810182927
"REGION1","S01B2","SEppBC002","SEBL",2036,1.28968689814629
"REGION1","S01B2","SEppBC002","SEBL",2037,1.69273298729155
"REGION1","S01B2","SEppBC002","SEBL",2038,1.28280810182927
"REGION1","S01B2","SEppBC002","SEBL",2039,1.28280810182926
"REGION1","S01B2","SEppBC002","SEBL",2040,1.28280810182927
"REGION1","S01B2","SEppBC002","SEBL",2041,1.28280810182927
"REGION1","S01B2","SEppBC002","SEBL",2042,1.91128489690909
"REGION1","S01B2","SEppBC002","SEBL",2043,2.46947830440493
"REGION1","S01B2","SEppBC002","SEBL",2044,1.98762218115335
"REGION1","S01B2","SEppBC002","SEBL",2045,2.97889775329122
"REGION1","S01B2","SEppBC002","SEBL",2046,3.33530791814249
"REGION1","S01B2","SEppBC002","SEBL",2047,2.79790543175445
"REGION1","S01B2","SEppBC002","SEBL",2048,4.04892560744653
"REGION1","S01B2","SEppBC002","SEBL",2049,4.81741869369272
"REGION1","S01B2","SEppBC002","SEBL",2050,3.6100704322956
"REGION1","S01B2","SEppBC002","SEBL",2051,4.35923496217381
"REGION1","S01B2","SEppBC002","SEBL",2052,5.11987652023938
"REGION1","S01B2","SEppBC002","SEBL",2053,5.75623073019313
"REGION1","S01B2","SEppBC002","SEBL",2054,4.69601778471569
"REGION1","S01B2","SEppBC002","SEBL",2055,7.1674876974727
"REGION1","S01B2","SEppBC002","SEBL",2056,5.22031471959326
"REGION1","S01B2","SEppBC002","SEBL",2057,5.2315565828863
"REGION1","S01B2","SEppBC002","SEBL",2058,6.91845298109701
"REGION1","S01B2","SEppBC002","SEBL",2059,5.25474528534595
"REGION1","S01B2","SEppBC002","SEBL",2060,7.63079363829832
"REGION1","S01B2","SEppBC002","SEBA",2019,0.0937248121881253
"REGION1","S01B2","SEppBC002","SEBA",2020,0.233379928284944
"REGION1","S01B2","SEppBC002","SEBA",2021,0.230307346536939
"REGION1","S01B2","SEppBC002","SEBA",2022,0.314549907474713
"REGION1","S01B2","SEppBC002","SEBA",2023,0.398843094520213
"REGION1","S01B2","SEppBC002","SEBA",2024,0.406663393105669
"REGION1","S01B2","SEppBC002","SEBA",2025,0.406663393105669
"REGION1","S01B2","SEppBC002","SEBA",2026,0.406663393105669
"REGION1","S01B2","SEppBC002","SEBA",2027,0.406663393105669
"REGION1","S01B2","SEppBC002","SEBA",2028,0.40666339310567
"REGION1","S01B2","SEppBC002","SEBA",2029,0.406663393105669
"REGION1","S01B2","SEppBC002","SEBA",2030,0.457912920773455
"REGION1","S01B2","SEppBC002","SEBA",2031,0.406663393105669
"REGION1","S01B2","SEppBC002","SEBA",2032,0.46055630206539
"REGION1","S01B2","SEppBC002","SEBA",2033,0.406663393105669
"REGION1","S01B2","SEppBC002","SEBA",2034,0.406663393105668
"REGION1","S01B2","SEppBC002","SEBA",2035,0.40666339310567
"REGION1","S01B2","SEppBC002","SEBA",2036,0.408844042453591
"REGION1","S01B2","SEppBC002","SEBA",2037,0.53661380782696
"REGION1","S01B2","SEppBC002","SEBA",2038,0.406663393105669
"REGION1","S01B2","SEppBC002","SEBA",2039,0.406663393105669
"REGION1","S01B2","SEppBC002","SEBA",2040,0.40666339310567
"REGION1","S01B2","SEppBC002","SEBA",2041,0.40666339310567
"REGION1","S01B2","SEppBC002","SEBA",2042,0.605897016288191
"REGION1","S01B2","SEppBC002","SEBA",2043,0.782850081035584
"REGION1","S01B2","SEppBC002","SEBA",2044,0.630096722375933
"REGION1","S01B2","SEppBC002","SEBA",2045,0.944341298079434
"REGION1","S01B2","SEppBC002","SEBA",2046,1.05732699466888
"REGION1","S01B2","SEppBC002","SEBA",2047,0.886964866252056
"REGION1","S01B2","SEppBC002","SEBA",2048,1.28355115906166
"REGION1","S01B2","SEppBC002","SEBA",2049,1.52717139001084
"REGION1","S01B2","SEppBC002","SEBA",2050,1.14442954425866
"REGION1","S01B2","SEppBC002","SEBA",2051,1.38192242357572
"REGION1","S01B2","SEppBC002","SEBA",2052,1.62305363914805
"REGION1","S01B2","SEppBC002","SEBA",2053,1.82478448405607
"REGION1","S01B2","SEppBC002","SEBA",2054,1.48868605030936
"REGION1","S01B2","SEppBC002","SEBA",2055,2.27216749172459
"REGION1","S01B2","SEppBC002","SEBA",2056,1.65489358378858
"REGION1","S01B2","SEppBC002","SEBA",2057,1.65845737034798
"REGION1","S01B2","SEppBC002","SEBA",2058,2.19322091926529
"REGION1","S01B2","SEppBC002","SEBA",2059,1.66580842808647
"REGION1","S01B2","SEppBC002","SEBA",2060,2.41904025131622
"REGION1","S01B3","SEBMCCPH1","SEBM",2019,0.0428870794455615
"REGION1","S01B3","SEBMCCPH1","SEBM",2020,0.0830933343951879
"REGION1","S01B3","SEBMCCPH1","SEBM",2021,0.0819339568689946
"REGION1","S01B3","SEBMCCPH1","SEBM",2022,0.0807745793428014
"REGION1","S01B3","SEBMCCPH1","SEBM",2023,0.0796152018166081
"REGION1","S01B3","SEBMCCPH1","SEBM",2024,0.0784555168447701
"REGION1","S01B3","SEBMCCPH1","SEBM",2025,0.0772961393185769
"REGION1","S01B3","SEBMCHPH3","SEBM",2026,0.00512408895436992
"REGION1","S01B3","SEBMCHPH3","SEBM",2028,0.00166953138536524
"REGION1","S01B3","SEBMCHPH3","SEBM",2030,0.00256204447718496
"REGION1","S01B3","SEBMSTPH3","SEBM",2020,1.79287838504099
"REGION1","S01B3","SEBMSTPH3","SEBM",2021,3.71481934152845
"REGION1","S01B3","SEBMSTPH3","SEBM",2022,5.04794861539656
"REGION1","S01B3","SEBMSTPH3","SEBM",2023,5.33097445052145
"REGION1","S01B3","SEBMSTPH3","SEBM",2024,5.78656045489918
"REGION1","S01B3","SEBMSTPH3","SEBM",2025,5.78656045489918
"REGION1","S01B3","SEBMSTPH3","SEBM",2026,5.78656045489918
"REGION1","S01B3","SEBMSTPH3","SEBM",2027,4.55961959672994
"REGION1","S01B3","SEBMSTPH3","SEBM",2028,5.78656045489918
"REGION1","S01B3","SEBMSTPH3","SEBM",2029,5.78656045489918
"REGION1","S01B3","SEBMSTPH3","SEBM",2030,0.541240093653879
"REGION1","S01B3","SEBMSTPH3","SEBM",2031,0.409477806255796
"REGION1","S01B3","SEBMSTPH3","SEBM",2032,0.409477806255796
"REGION1","S01B3","SEBMSTPH3","SEBM",2033,0.409477806255796
"REGION1","S01B3","SEBMSTPH3","SEBM",2034,0.409477806255796
"REGION1","S01B3","SEBMSTPH3","SEBM",2035,2.7610338668479
"REGION1","S01B3","SEBMSTPH3","SEBM",2036,2.7610338668479
"REGION1","S01B3","SEBMSTPH3","SEBM",2037,2.7610338668479
"REGION1","S01B3","SEBMSTPH3","SEBM",2038,2.7610338668479
"REGION1","S01B3","SEBMSTPH3","SEBM",2039,2.7610338668479
"REGION1","S01B3","SEBMSTPH3","SEBM",2040,3.95563197505323
"REGION1","S01B3","SEBMSTPH3","SEBM",2041,7.84600716694476
"REGION1","S01B3","SEBMSTPH3","SEBM",2042,7.78012602324572
"REGION1","S01B3","SEBMSTPH3","SEBM",2043,8.31059741380284
"REGION1","S01B3","SEBMSTPH3","SEBM",2044,8.31059741380284
"REGION1","S01B3","SEBMSTPH3","SEBM",2045,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2046,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2047,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2048,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2049,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2050,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2051,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2052,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2053,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2054,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2055,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2056,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2057,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2058,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2059,8.874439733564
"REGION1","S01B3","SEBMSTPH3","SEBM",2060,8.53084307100725
"REGION1","S01B3","SEEL00TD0","SEE1",2015,11.7024691209844
"REGION1","S01B3","SEEL00TD0","SEE1",2016,12.2516019880195
"REGION1","S01B3","SEEL00TD0","SEE1",2017,12.033071407307
"REGION1","S01B3","SEEL00TD0","SEE1",2018,12.5196591099785
"REGION1","S01B3","SEEL00TD0","SEE1",2019,12.2089845275897
"REGION1","S01B3","SEEL00TD0","SEE1",2020,12.3817054879382
"REGION1","S01B3","SEEL00TD0","SEE1",2021,13.0208995893802
"REGION1","S01B3","SEEL00TD0","SEE1",2022,13.1081757516657
"REGION1","S01B3","SEEL00TD0","SEE1",2023,13.1955314325001
"REGION1","S01B3","SEEL00TD0","SEE1",2024,13.2798282664973
"REGION1","S01B3","SEEL00TD0","SEE1",2025,13.4491310548482
"REGION1","S01B3","SEEL00TD0","SEE1",2026,13.4980550214167
"REGION1","S01B3","SEEL00TD0","SEE1",2027,13.3552159356896
"REGION1","S01B3","SEEL00TD0","SEE1",2028,13.8030563228698
"REGION1","S01B3","SEEL00TD0","SEE1",2029,13.841108788307
"REGION1","S01B3","SEEL00TD0","SEE1",2030,13.8636234759194
"REGION1","S01B3","SEEL00TD0","SEE1",2031,13.971552912356
"REGION1","S01B3","SEEL00TD0","SEE1",2032,14.0448246450228
"REGION1","S01B3","SEEL00TD0","SEE1",2033,14.114804705059
"REGION1","S01B3","SEEL00TD0","SEE1",2034,14.0081874651902
"REGION1","S01B3","SEEL00TD0","SEE1",2035,14.1498113784091
"REGION1","S01B3","SEEL00TD0","SEE1",2036,14.2174828964697
"REGION1","S01B3","SEEL00TD0","SEE1",2037,14.3138501850575
"REGION1","S01B3","SEEL00TD0","SEE1",2038,14.3825347290311
"REGION1","S01B3","SEEL00TD0","SEE1",2039,14.4841592152325
"REGION1","S01B3","SEEL00TD0","SEE1",2040,14.5704111999648
"REGION1","S01B3","SEEL00TD0","SEE1",2041,14.8402403553453
"REGION1","S01B3","SEEL00TD0","SEE1",2042,15.0055588281481
"REGION1","S01B3","SEEL00TD0","SEE1",2043,15.0908053967498
"REGION1","S01B3","SEEL00TD0","SEE1",2044,15.2890916111421
"REGION1","S01B3","SEEL00TD0","SEE1",2045,15.335390320873
"REGION1","S01B3","SEEL00TD0","SEE1",2046,15.47362734483
"REGION1","S01B3","SEEL00TD0","SEE1",2047,15.6119724263065
"REGION1","S01B3","SEEL00TD0","SEE1",2048,15.7504255644399
"REGION1","S01B3","SEEL00TD0","SEE1",2049,15.8889946391873
"REGION1","S01B3","SEEL00TD0","SEE1",2050,16.0276793300311
"REGION1","S01B3","SEEL00TD0","SEE1",2051,16.1179206659535
"REGION1","S01B3","SEEL00TD0","SEE1",2052,16.2081222978648
